"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,2.13535714286,2.73543650794,2.6244047619,2.8975,3.00154761905,2.68091269841,2.95162698413,2.86884920635,2.43861111111,2.65448412698,2.74027777778,2.49876984127,2.3951984127,3.13313492063,3.04599206349,2.14781746032,1.99107142857,3.42408730159,3.13130952381,2.3205952381
-1,1.49783861671,2.21873198847,1.91714697406,2.38768011527,2.72219020173,1.98350144092,2.28342939481,2.20886167147,2.28097982709,2.22586455331,2.11923631124,2.08371757925,2.01613832853,2.47838616715,2.31282420749,1.52377521614,1.48731988473,3.52406340058,2.13004322767,1.87456772334
-1,1.45896507666,2.04976575809,1.7086669506,2.15483390119,2.48979982964,1.69963798978,2.08545570698,2.09363287905,2.24094974446,1.88315587734,1.79997870528,1.81969761499,1.95470613288,2.04150340716,2.24925468484,1.46837734242,1.33762776831,3.52152896082,1.99848807496,1.67817291312
-1,2.9490234375,3.1401171875,2.9919140625,3.5111328125,3.3341015625,2.9372265625,3.1433203125,3.7548828125,3.1534765625,3.7428515625,3.2955859375,3.1643359375,3.2767578125,3.2240234375,3.6995703125,2.8919921875,3.0281640625,4.4235546875,3.2484765625,3.2945703125
-1,2.14580357143,2.80325892857,2.55638392857,3.11241071429,2.74875,2.44410714286,2.91165178571,2.81272321429,2.82482142857,2.65477678571,2.62723214286,2.74924107143,2.29910714286,2.69651785714,3.02008928571,2.10709821429,1.93303571429,3.88321428571,2.76486607143,2.32102678571
-1,2.62234121123,3.34907680945,3.21698670606,3.70166174298,3.13581979321,2.88774002954,3.5635155096,3.29737813885,3.04538404727,3.15860413589,3.06314623338,3.17902511078,2.65081240768,3.49922451994,3.64073116691,2.45155096012,2.34516248154,4.14793205318,3.03822008863,2.77152880355
-1,2.86479166667,3.70833333333,3.189375,4.15088541667,3.73489583333,2.96177083333,3.73416666667,3.89869791667,3.35390625,3.6025,3.6940625,3.43583333333,3.12276041667,3.69119791667,4.08755208333,2.81864583333,2.76348958333,4.90552083333,3.55223958333,3.18505208333
-1,2.55911078717,3.3625,3.10368075802,3.70247813411,3.12190233236,2.78997813411,3.53760932945,3.28782798834,3.03647959184,3.24668367347,3.09121720117,3.18134110787,2.66475947522,3.40437317784,3.56829446064,2.41512390671,2.36964285714,4.09449708455,2.93534985423,2.8029154519
-1,1.99882075472,2.23537735849,2.20275157233,2.50141509434,2.34921383648,2.01761006289,2.42562893082,2.64386792453,2.38836477987,2.50448113208,2.2713836478,2.3768081761,2.30943396226,2.21407232704,2.48018867925,1.88812893082,1.6963836478,3.91132075472,2.19811320755,2.29040880503
-1,2.15675675676,2.86369369369,2.43617117117,3.21581081081,3.07968468468,2.41851351351,2.92792792793,3.09887387387,2.81905405405,3.02472972973,2.97355855856,2.56932432432,2.73400900901,3.15477477477,3.12752252252,2.19202702703,2.27342342342,3.68747747748,2.59855855856,2.86599099099
-1,1.91418103448,2.24918103448,2.16211206897,2.60900862069,2.5561637931,2.13737068966,2.75314655172,2.35564655172,2.15642241379,2.48159482759,2.08538793103,2.49780172414,2.15056034483,2.34237068966,2.11857758621,1.70409482759,1.67814655172,3.27547413793,2.06237068966,2.24564655172
-1,2.79044811321,3.7554245283,3.27399764151,4.14652122642,3.52411556604,3.27028301887,4.08396226415,4.02871462264,3.18284198113,3.75583726415,3.74481132075,3.73113207547,3.32234669811,3.96992924528,4.19893867925,2.79298349057,2.82918632075,4.49858490566,3.71362028302,3.42399764151
-1,2.50888647643,3.14843362283,3.14468052109,3.70687034739,3.2505117866,2.65482320099,3.37529466501,3.43906637717,2.93174627792,3.58515818859,3.34623138958,3.16723014888,2.79799937965,3.29672766749,3.61006513648,2.69486662531,2.48984181141,4.38639888337,3.00941377171,3.11995967742
-1,2.14014109986,2.58210926194,2.20236975398,2.85269536903,2.84441027496,2.26340448625,2.75848408104,2.94104558611,2.6897431259,2.83970694645,2.59556801737,2.37458393632,2.51550289436,2.72422214182,2.96391099855,2.0130788712,2.23174746744,3.90200795948,2.67878075253,2.57881693198
-1,2.23090336134,2.87741596639,2.38052521008,3.14430672269,3.24808823529,2.3906092437,2.91855042017,3.11594537815,2.95661764706,3.09283613445,2.99678571429,2.51111344538,2.96611344538,3.12943277311,3.13203781513,2.21581932773,2.30754201681,4.01199579832,2.53880252101,2.83153361345
-1,2.321228223,2.8324825784,3.04551393728,3.42150696864,3.29943379791,2.6356184669,3.23577526132,3.34692508711,2.98018292683,3.29849303136,2.87741289199,3.136228223,2.83338850174,3.35288327526,3.32516550523,2.38760452962,2.27640243902,3.88243031359,3.18582752613,2.67399825784
-1,2.67924382716,3.54663065844,2.97903806584,3.97013888889,3.56093106996,2.8879372428,3.57137345679,3.52770061728,3.12291666667,3.23397633745,3.35552983539,3.2617026749,3.01190843621,3.46653806584,3.69781378601,2.61010802469,2.54930555556,4.73680555556,3.27240226337,2.860468107
-1,2.2069741533,2.85376559715,2.69097593583,3.18161764706,2.80688502674,2.46428253119,3.0693627451,2.89088680927,2.97404188948,2.7631684492,2.73830213904,2.85933600713,2.42782976827,2.79770499109,3.17952317291,2.15715240642,2.00621657754,3.89097593583,2.78090463458,2.42894385027
-1,2.51247037915,3.5909063981,3.12597748815,3.74244668246,3.28042061611,3.0244964455,3.86833530806,3.6341528436,2.95589454976,3.49647511848,3.3803021327,3.59102488152,3.06087085308,3.73213862559,3.87662914692,2.55447274882,2.6206457346,4.10500592417,3.47988744076,3.14914099526
-1,4.94622093023,5.17209302326,4.88575581395,5.56831395349,3.88313953488,4.98924418605,6.00203488372,5.14796511628,4.91540697674,4.95290697674,4.84593023256,5.12441860465,3.86976744186,4.79215116279,4.7523255814,4.0636627907,3.8636627907,5.49680232558,3.72936046512,4.51889534884
-1,2.23125,3.92401315789,2.95986842105,3.24078947368,3.53289473684,2.45789473684,3.21973684211,3.68552631579,3.10921052632,4.89901315789,3.62763157895,3.52927631579,3.69473684211,3.82269736842,3.275,2.44868421053,2.45690789474,3.55986842105,3.32697368421,4.35460526316
-1,2.18032820097,2.8431726094,2.46087925446,2.87246758509,3.10512560778,2.43709481361,3.02117098865,3.02453403566,2.67826175041,3.26258103728,2.68162479741,2.98575769854,2.55301863857,2.83883711507,2.76006888169,2.05111426256,2.06173014587,3.79037682334,2.45245137763,2.93292139384
-1,2.43448383085,2.90680970149,2.89337686567,3.33187189055,3.24956467662,2.59726368159,3.08187189055,3.27524875622,3.15640547264,3.14032960199,2.88075248756,3.11526741294,2.84474502488,3.31470771144,3.68389303483,2.33162313433,2.36110074627,5.11069651741,3.32624378109,2.93485696517
-1,2.38438967136,2.84295774648,2.5705399061,3.03251173709,2.96525821596,2.53990610329,2.89577464789,2.93626760563,3.15387323944,2.98251173709,2.79330985915,2.73591549296,2.73744131455,3.16349765258,3.40422535211,2.29154929577,2.32558685446,4.32488262911,2.97746478873,2.7353286385
-1,2.33569494585,2.87967809868,2.6922833935,3.14574308063,3.24312575211,2.45940132371,3.00109807461,3.17098375451,3.08250601685,2.993877858,2.77128459687,2.96039410349,2.84324608905,3.21511732852,3.43975631769,2.16000300842,2.30786702768,4.96800541516,3.16033393502,2.86361311673
-1,1.74404836683,2.2878611809,2.09002826633,2.38971419598,2.88949434673,2.0270571608,2.50720791457,2.43487751256,2.22413630653,2.62894158291,2.28377826633,2.42313128141,2.1462468593,2.3916928392,2.33327575377,1.69772298995,1.68123429648,3.31320665829,2.10931218593,2.34828831658
-1,2.2893258427,3.07359550562,2.73019662921,3.75435393258,2.98651685393,2.50519662921,3.14733146067,3.31011235955,2.90533707865,3.23960674157,3.10351123596,2.98117977528,2.67808988764,3.03441011236,3.16039325843,2.36488764045,2.30702247191,3.78117977528,2.86825842697,2.95997191011
-1,2.2987830033,2.68727310231,2.1111179868,2.63112623762,2.54329620462,1.9732879538,2.4612830033,2.75740511551,2.52011138614,2.54738036304,2.48149752475,2.14964933993,2.26800742574,2.37997112211,2.56425330033,1.87596947195,1.88834570957,3.83380775578,2.3439150165,2.31969884488
-1,2.06163321168,2.66099452555,2.44730839416,2.86592153285,2.5983120438,2.37919708029,2.72075729927,2.66017335766,2.7865419708,2.47664233577,2.48996350365,2.6766879562,2.27572992701,2.6052919708,2.82627737226,2.07317518248,1.88914233577,3.96427919708,2.69215328467,2.13622262774
-1,2.4919047619,3.49505952381,3.05041666667,3.7231547619,3.25863095238,2.94916666667,3.6781547619,3.63303571429,2.865,3.38232142857,3.29976190476,3.425,2.9944047619,3.66297619048,3.76369047619,2.52625,2.50958333333,4.10904761905,3.4180952381,3.08678571429
-1,1.95367879747,1.99742879747,1.97662183544,2.46206487342,2.42377373418,1.94553006329,2.35288765823,2.53358386076,2.29426424051,2.48089398734,2.22258702532,2.19560917722,2.12266613924,2.08872626582,2.51499208861,1.7866693038,1.70526107595,3.73310917722,2.00803006329,2.22242879747
-1,1.8088028169,1.86112676056,1.81161971831,2.35514084507,2.41971830986,1.69612676056,2.12922535211,2.31535211268,2.18415492958,2.13323943662,1.89542253521,1.85633802817,2.1511971831,2.11816901408,2.26542253521,1.47563380282,1.50767605634,3.40028169014,1.93612676056,1.79866197183
-1,5.55429292929,5.93838383838,6.14074074074,7.16388888889,5.64351851852,4.98636363636,5.2617003367,7.14764309764,4.68611111111,6.53173400673,4.90328282828,5.5537037037,4.6632996633,5.83611111111,6.75664983165,5.21936026936,6.21776094276,7.30378787879,5.53055555556,6.91994949495
-1,1.86232843137,2.22267156863,2.16291666667,2.57433823529,2.46659313725,1.90218137255,2.17512254902,2.64272058824,2.35409313725,2.75835784314,2.22977941176,1.97987745098,2.11473039216,2.39840686275,2.6543872549,1.78424019608,1.83512254902,2.76075980392,2.20899509804,2.47085784314
-1,2.21693548387,3.15564516129,3.10309139785,3.39314516129,3.49704301075,2.71142473118,3.5189516129,3.29475806452,3.00483870968,3.53400537634,2.83346774194,3.43427419355,3.14247311828,3.46639784946,3.49502688172,2.40295698925,2.8627688172,4.03413978495,3.42204301075,3.39784946237
-1,1.91664383562,2.05184931507,2.02815068493,2.61691780822,2.46020547945,1.79602739726,2.26054794521,2.61739726027,2.34719178082,2.39452054795,2.06609589041,2.11054794521,2.25808219178,2.32232876712,2.60171232877,1.61821917808,1.73246575342,3.57075342466,2.14568493151,2.10410958904
-1,2.09400510204,2.70331632653,2.70051020408,3.13584183673,2.55803571429,2.55344387755,2.45114795918,3.15676020408,2.59566326531,2.66581632653,2.72882653061,2.63022959184,2.2375,3.00153061224,2.66275510204,2.14630102041,1.94706632653,3.78673469388,2.64591836735,2.61619897959
-1,2.10559210526,2.59377860412,2.56837814645,3.02664473684,2.98242276888,2.43974542334,2.81863558352,3.07026601831,2.67650171625,2.73165045767,2.52833237986,2.69558066362,2.46225686499,3.01202803204,3.05273169336,2.0589673913,2.02395594966,4.05010011442,2.62015160183,2.62532894737
-1,2.09906103286,2.54401408451,2.28814553991,2.68462441315,2.69941314554,2.29366197183,2.65481220657,2.70105633803,3.03779342723,2.76443661972,2.50105633803,2.29237089202,2.28309859155,2.76197183099,3.26384976526,1.98356807512,2.08755868545,3.74530516432,2.56807511737,2.4367370892
-1,1.91024659864,2.21577380952,2.12461734694,2.54604591837,2.69289965986,2.2718962585,2.81917517007,2.33618197279,2.12147108844,2.34732142857,2.1575255102,2.55471938776,2.23830782313,2.34417517007,2.05046768707,1.69868197279,1.67861394558,3.1525085034,2.11534863946,2.10352891156
-1,2.97750860092,3.83711295872,3.61065080275,4.40775516055,3.84471043578,3.28427465596,4.18972190367,3.75290997706,3.74946961009,3.89462442661,3.68771502294,4.0020212156,3.43665424312,4.15841456422,4.39313360092,2.96460722477,2.98886181193,5.76122419725,3.97828268349,3.48364392202
-1,2.6466469428,3.40512820513,3.26799802761,3.88984220907,3.44063116371,2.9959566075,3.62662721893,3.45305719921,3.69028599606,3.48111439842,3.33032544379,3.46942800789,3.10803747535,3.63663708087,3.99314595661,2.49871794872,2.72307692308,5.18806706114,3.64452662722,3.02406311637
-1,2.52398843931,3.01883429672,2.73733140655,3.58420038536,3.23222543353,2.75072254335,3.44104046243,3.6183044316,3.25987475915,3.7369460501,3.3929672447,2.84677263969,2.91117533719,3.54320809249,3.37365125241,2.49735067437,2.76955684008,4.51074181118,3.11189788054,3.34595375723
-1,3.06708659491,3.98934686888,3.70571183953,4.62990459883,3.8019202544,3.35517367906,4.20747309198,3.90121086106,3.84149951076,4.11077544031,3.77775195695,3.99648972603,3.44140166341,4.13318248532,4.37217465753,3.08851516634,3.0863869863,5.7949241683,4.02858365949,3.69976761252
-1,2.71827330508,4.05863347458,3.71753177966,4.15492584746,4.03956567797,3.41085805085,4.26043432203,4.29041313559,4.33945974576,3.76657838983,3.89221398305,4.02907838983,3.52854872881,4.25206567797,4.76933262712,2.97791313559,2.95450211864,5.55990466102,3.79295550847,3.43384533898
-1,2.42121118012,3.13111801242,3.0048136646,3.5550310559,3.14434782609,2.59686335404,3.3548447205,3.30714285714,2.83801242236,3.45105590062,3.30201863354,3.15329192547,2.70208074534,3.15673913043,3.67571428571,2.62375776398,2.41726708075,4.18574534161,2.93931677019,2.9747515528
-1,4.72609489051,6.05474452555,5.71897810219,7.50383211679,5.33667883212,5.25748175182,6.78467153285,5.48576642336,6.15583941606,5.60948905109,5.04653284672,5.49981751825,4.9352189781,5.63284671533,5.71186131387,4.86149635036,4.74251824818,6.77627737226,5.13886861314,4.92171532847
-1,1.52351632047,2.18123145401,1.85934718101,2.42418397626,2.75971810089,1.93983679525,2.24599406528,2.34643916914,2.35808605341,2.21758160237,2.16008902077,2.08004451039,2.12596439169,2.53620178042,2.32863501484,1.54747774481,1.60118694362,3.69332344214,2.05816023739,1.88560830861
-1,2.64082568807,2.93130733945,2.60688073394,3.42236238532,3.37614678899,2.6379587156,3.33061926606,3.08337155963,3.08211009174,2.99025229358,2.87660550459,2.82178899083,2.66536697248,2.90619266055,3.02649082569,2.28428899083,2.39300458716,4.08818807339,2.62568807339,2.63268348624
-1,2.74147196262,3.72961448598,3.27476635514,4.11039719626,3.35578271028,3.18440420561,4.13691588785,4.00753504673,2.99503504673,3.83639018692,3.80987149533,3.67821261682,3.30987149533,4.02067757009,4.05087616822,2.7789135514,2.75052570093,4.14234813084,3.72599299065,3.44994158879
-1,3.26788793103,4.22920258621,3.80579202586,4.5560075431,4.07168642241,3.42963362069,4.29482758621,4.04431573276,4.14967672414,4.06912715517,3.86877693966,4.15573814655,3.6002424569,4.33526400862,4.60005387931,3.1877424569,3.28620689655,5.9682112069,4.30843211207,3.84102909483
-1,2.05809563758,2.58312360179,2.52987975391,2.97624440716,2.90549496644,2.35571868009,2.70871085011,3.0447287472,2.65680928412,2.68933165548,2.49702181208,2.68404642058,2.40798378076,2.96111577181,2.95185961969,2.03371085011,2.02389541387,3.84260346756,2.59377796421,2.52448266219
-1,1.7425817757,2.25300817757,1.94871495327,2.21691004673,2.79935747664,1.96048481308,2.4390478972,2.27651869159,2.17316004673,2.51089369159,2.22371495327,2.43081191589,2.05759345794,2.3144567757,2.39783878505,1.63659462617,1.59596962617,3.16431074766,1.9996203271,2.23051985981
-1,1.78737331081,2.12191722973,1.95536317568,2.25696790541,2.48804898649,2.07276182432,2.60190033784,2.16288006757,2.03188344595,2.24201858108,1.90637668919,2.32470439189,1.93923141892,2.27183277027,1.88804898649,1.6144847973,1.55874155405,3.15975506757,1.91110641892,1.96347128378
-1,2.49899068323,3.29195134576,2.84158902692,3.82978778468,3.39298654244,2.75929089027,3.49381469979,3.52052277433,3.07487060041,3.14971532091,3.27875258799,3.18429089027,2.86384575569,3.29101966874,3.70287267081,2.64076086957,2.47564699793,4.86436335404,3.00778985507,2.74164078675
