"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
-1,0,0.00232018561485,0.00232018561485,0.0046403712297,0,0.0046403712297,0.0046403712297,0.00232018561485,0.0162412993039,0.0092807424594,0.0046403712297,0.00696055684455,0.00232018561485,0.00232018561485,0.0046403712297,0.00696055684455,0.0116009280742,0.00232018561485,0.0232018561485,0.00696055684455,0,0.0046403712297,0.00696055684455,0,0,0.0046403712297,0.0092807424594,0.00696055684455,0.0185614849188,0,0.0046403712297,0.00232018561485,0.00696055684455,0.0278422273782,0,0.00232018561485,0.0092807424594,0.00232018561485,0.0208816705336,0.00232018561485,0.0162412993039,0.0092807424594,0.00696055684455,0.0417633410673,0.0092807424594,0.0092807424594,0.0046403712297,0.0046403712297,0.0046403712297,0.00232018561485,0.0046403712297,0.00232018561485,0.0046403712297,0.0116009280742,0.0046403712297,0.0092807424594,0.0185614849188,0.00232018561485,0.00232018561485,0.00232018561485,0.00232018561485,0.0046403712297,0,0.0092807424594,0,0.00232018561485,0.0139211136891,0.0092807424594,0.0278422273782,0.0092807424594,0,0.0046403712297,0,0.00696055684455,0.00696055684455,0,0.0116009280742,0.0046403712297,0.0162412993039,0.0046403712297,0.0139211136891,0.0162412993039,0.0232018561485,0.030162412993,0.0092807424594,0.0116009280742,0.0139211136891,0.0092807424594,0.0208816705336,0.0092807424594,0.0116009280742,0.046403712297,0.0394431554524,0.0580046403712,0.00232018561485,0.0046403712297,0.0046403712297,0.0092807424594,0.0139211136891,0,0,0.0116009280742,0.00232018561485,0,0.00232018561485,0.00696055684455,0,0.00232018561485,0.00696055684455,0.0046403712297,0.00696055684455,0,0.0046403712297,0.0092807424594,0.00232018561485,0,0.0092807424594,0.00696055684455,0.00696055684455,0.0046403712297,0.00232018561485,0.00232018561485,0.00232018561485,0.00232018561485,0
-1,0.00299401197605,0,0,0.00898203592814,0.00299401197605,0.00299401197605,0.00898203592814,0.00299401197605,0.0209580838323,0.00299401197605,0.00299401197605,0,0.00299401197605,0,0.00299401197605,0.0119760479042,0.00898203592814,0.00898203592814,0.0149700598802,0.0059880239521,0,0.0059880239521,0,0.00299401197605,0,0.0059880239521,0.0149700598802,0.0059880239521,0.0149700598802,0,0.0119760479042,0.0149700598802,0.0119760479042,0.0269461077844,0.0059880239521,0,0.0119760479042,0.00299401197605,0.0119760479042,0.00299401197605,0.0179640718563,0.0239520958084,0.0059880239521,0.0479041916168,0.0119760479042,0.00299401197605,0.00299401197605,0,0.0059880239521,0.00299401197605,0,0.0059880239521,0,0.0059880239521,0.00299401197605,0.00299401197605,0.0149700598802,0,0.0119760479042,0,0.0059880239521,0.0059880239521,0,0.00898203592814,0,0.0059880239521,0.00898203592814,0.0059880239521,0.0299401197605,0,0.00299401197605,0.0059880239521,0,0.00299401197605,0,0.00898203592814,0.0179640718563,0,0.0179640718563,0.00299401197605,0.0179640718563,0.0269461077844,0.0119760479042,0.0359281437126,0.0059880239521,0.0059880239521,0.0119760479042,0.0149700598802,0.0269461077844,0.0059880239521,0.00898203592814,0.0479041916168,0.0359281437126,0.0748502994012,0.00898203592814,0,0.00898203592814,0.00299401197605,0.0149700598802,0,0,0,0.00299401197605,0.00299401197605,0,0.0059880239521,0.0059880239521,0.00299401197605,0.0119760479042,0,0,0,0,0.00299401197605,0,0,0.00898203592814,0.00898203592814,0.00898203592814,0,0,0.00299401197605,0,0,0
-1,0.00510204081633,0.0102040816327,0,0,0,0.00510204081633,0.00510204081633,0.00510204081633,0.0204081632653,0,0,0.00510204081633,0.00510204081633,0,0,0.00510204081633,0.0102040816327,0.0102040816327,0.0255102040816,0,0,0.0102040816327,0,0.0102040816327,0,0,0.0102040816327,0.00510204081633,0.0255102040816,0.00510204081633,0.00510204081633,0.00510204081633,0.00510204081633,0.0204081632653,0,0.00510204081633,0.00510204081633,0,0.00510204081633,0.0102040816327,0.0204081632653,0.0204081632653,0.030612244898,0.030612244898,0.0102040816327,0,0,0,0.00510204081633,0,0.00510204081633,0,0,0.015306122449,0,0.00510204081633,0.00510204081633,0.00510204081633,0.0255102040816,0.00510204081633,0,0.00510204081633,0.00510204081633,0.0102040816327,0,0,0.015306122449,0.00510204081633,0.015306122449,0.00510204081633,0.00510204081633,0,0,0.00510204081633,0,0.00510204081633,0.0102040816327,0.00510204081633,0.0102040816327,0.0102040816327,0.0255102040816,0.0204081632653,0.00510204081633,0.0408163265306,0,0.015306122449,0.0204081632653,0.0102040816327,0.0255102040816,0,0.0102040816327,0.0408163265306,0.0255102040816,0.0918367346939,0.0204081632653,0.00510204081633,0,0.0102040816327,0.0102040816327,0.0102040816327,0,0.00510204081633,0,0,0.00510204081633,0.00510204081633,0,0.00510204081633,0.00510204081633,0,0,0.0102040816327,0,0,0,0.00510204081633,0.00510204081633,0,0.0204081632653,0,0,0.00510204081633,0,0.00510204081633,0
-1,0.00547945205479,0.0164383561644,0.00547945205479,0.00547945205479,0,0,0.0109589041096,0.00821917808219,0.00547945205479,0.00547945205479,0,0.0027397260274,0,0.0109589041096,0.00547945205479,0.00821917808219,0.0109589041096,0,0.0191780821918,0.0027397260274,0,0.0027397260274,0.0027397260274,0.0027397260274,0.0027397260274,0.00821917808219,0.0027397260274,0.0027397260274,0.0109589041096,0.00821917808219,0.0191780821918,0.013698630137,0.00547945205479,0.0191780821918,0,0.00821917808219,0.00547945205479,0.0027397260274,0.013698630137,0,0.00821917808219,0.0164383561644,0.0164383561644,0.0465753424658,0.00821917808219,0,0,0.0027397260274,0.00547945205479,0.0027397260274,0.0027397260274,0,0.0027397260274,0.0164383561644,0.0027397260274,0,0.00547945205479,0,0.027397260274,0,0,0,0,0.00821917808219,0,0,0.0164383561644,0.013698630137,0.0328767123288,0.0027397260274,0,0.00547945205479,0,0.00547945205479,0,0.013698630137,0.0109589041096,0.00547945205479,0.00821917808219,0,0.0164383561644,0.0246575342466,0.013698630137,0.0438356164384,0.0027397260274,0.013698630137,0.0191780821918,0.00547945205479,0.0301369863014,0.0027397260274,0.0191780821918,0.0520547945205,0.0356164383562,0.0986301369863,0.0027397260274,0.0027397260274,0,0.0027397260274,0.00547945205479,0.00547945205479,0.0027397260274,0,0.0027397260274,0,0,0,0.0027397260274,0.0027397260274,0,0.0027397260274,0.0027397260274,0.00547945205479,0,0.0027397260274,0.0027397260274,0.0027397260274,0.0027397260274,0.00547945205479,0.0109589041096,0,0.0027397260274,0,0.00547945205479,0.0027397260274,0
-1,0.00478468899522,0.00239234449761,0,0.011961722488,0,0.00956937799043,0.011961722488,0.00239234449761,0.00478468899522,0.00478468899522,0,0.00239234449761,0.00478468899522,0.0167464114833,0,0.00478468899522,0.0167464114833,0.00956937799043,0.0263157894737,0.00239234449761,0.00478468899522,0.00717703349282,0.00239234449761,0.00478468899522,0.00478468899522,0,0.011961722488,0.00478468899522,0.0167464114833,0.011961722488,0.00956937799043,0.011961722488,0.00717703349282,0.0263157894737,0.00478468899522,0.00478468899522,0.00478468899522,0,0.011961722488,0.00478468899522,0.00956937799043,0.0358851674641,0.0167464114833,0.0358851674641,0.00239234449761,0.00478468899522,0.00239234449761,0.00478468899522,0.00239234449761,0,0,0.00239234449761,0,0.0167464114833,0.00239234449761,0.00478468899522,0.00717703349282,0,0.011961722488,0,0,0.00478468899522,0,0.00478468899522,0,0.00717703349282,0.0167464114833,0.011961722488,0.0191387559809,0.00956937799043,0.00239234449761,0.00717703349282,0.00239234449761,0,0.00239234449761,0.00956937799043,0.0143540669856,0.00956937799043,0.011961722488,0.00956937799043,0.0191387559809,0.0239234449761,0.00956937799043,0.0478468899522,0.00478468899522,0.011961722488,0.011961722488,0.00478468899522,0.0239234449761,0.00717703349282,0.0334928229665,0.0311004784689,0.0191387559809,0.0382775119617,0.00956937799043,0.00478468899522,0.00717703349282,0.00478468899522,0.00717703349282,0,0.00478468899522,0.00239234449761,0.00956937799043,0.00239234449761,0,0.00478468899522,0.00478468899522,0.00717703349282,0.00956937799043,0,0.00478468899522,0,0,0.00717703349282,0.00239234449761,0,0.00478468899522,0.00239234449761,0.00956937799043,0,0.00239234449761,0.00239234449761,0,0.00239234449761,0
-1,0,0.00480769230769,0.00240384615385,0.0120192307692,0.00480769230769,0.00961538461538,0.00480769230769,0.0120192307692,0.00721153846154,0.00480769230769,0.00240384615385,0.00480769230769,0,0.0120192307692,0,0.00480769230769,0.0120192307692,0.00480769230769,0.0192307692308,0.00721153846154,0.00240384615385,0,0.00480769230769,0.00721153846154,0,0.00480769230769,0.00961538461538,0.00721153846154,0.0120192307692,0.00480769230769,0.00721153846154,0.0264423076923,0.00961538461538,0.0264423076923,0.0144230769231,0,0.00721153846154,0.0120192307692,0.0168269230769,0,0.0144230769231,0.0360576923077,0.0168269230769,0.0240384615385,0.00961538461538,0.00961538461538,0.00961538461538,0.00240384615385,0.00240384615385,0.00240384615385,0,0.00240384615385,0,0.00480769230769,0,0.00240384615385,0.00480769230769,0.00240384615385,0.0168269230769,0.00480769230769,0,0.00721153846154,0,0.00721153846154,0,0.00480769230769,0.0264423076923,0.00721153846154,0.0264423076923,0.00721153846154,0,0,0.00240384615385,0.00240384615385,0,0.0144230769231,0.0168269230769,0.00240384615385,0.0144230769231,0.00480769230769,0.0192307692308,0.0408653846154,0.00961538461538,0.0408653846154,0.00240384615385,0.00240384615385,0.00961538461538,0.00240384615385,0.0264423076923,0.00240384615385,0.0288461538462,0.0288461538462,0.0120192307692,0.0360576923077,0.00721153846154,0.00961538461538,0.00721153846154,0.00721153846154,0.00721153846154,0.00240384615385,0.00480769230769,0.00480769230769,0.00721153846154,0.00480769230769,0,0,0.00721153846154,0.00240384615385,0.00961538461538,0,0.00240384615385,0.00240384615385,0,0.00961538461538,0.00240384615385,0,0.00961538461538,0.00240384615385,0.00721153846154,0.00240384615385,0,0.00240384615385,0,0.00240384615385,0
-1,0.00527426160338,0.00527426160338,0.00527426160338,0.0116033755274,0.00316455696203,0.0084388185654,0.0116033755274,0.00949367088608,0.0116033755274,0.00105485232068,0.0042194092827,0.0084388185654,0.00316455696203,0.00949367088608,0,0.0116033755274,0.0116033755274,0.0137130801688,0.0253164556962,0.00210970464135,0.00316455696203,0.00210970464135,0.00210970464135,0.00210970464135,0,0.00632911392405,0.0105485232068,0.00316455696203,0.0137130801688,0.00105485232068,0.0126582278481,0.0242616033755,0.00527426160338,0.0263713080169,0.00210970464135,0.00527426160338,0.0126582278481,0.0042194092827,0.0137130801688,0.00210970464135,0.0232067510549,0.0232067510549,0.0126582278481,0.039029535865,0.00105485232068,0,0.00316455696203,0.00105485232068,0.00316455696203,0,0.00632911392405,0.0084388185654,0.00210970464135,0.0084388185654,0.00316455696203,0.00527426160338,0.0042194092827,0.00316455696203,0.0221518987342,0.00316455696203,0.00632911392405,0.0042194092827,0.00316455696203,0.0105485232068,0.00105485232068,0.00949367088608,0.0126582278481,0.00949367088608,0.0221518987342,0.00316455696203,0.00105485232068,0.00105485232068,0.00105485232068,0.00210970464135,0,0.0137130801688,0.0179324894515,0.0105485232068,0.0284810126582,0.00210970464135,0.0084388185654,0.0253164556962,0.0189873417722,0.0348101265823,0.00105485232068,0.0105485232068,0.0105485232068,0.0137130801688,0.0200421940928,0.00210970464135,0.0274261603376,0.0379746835443,0.0179324894515,0.0622362869198,0.0084388185654,0.00210970464135,0.0042194092827,0.0042194092827,0.0042194092827,0,0,0,0.0042194092827,0.00210970464135,0,0,0.00527426160338,0.00105485232068,0.0042194092827,0,0.00210970464135,0.00210970464135,0.00105485232068,0.00316455696203,0,0.00105485232068,0.00210970464135,0.00316455696203,0.00527426160338,0,0,0,0,0,0
-1,0,0.00448430493274,0,0.00448430493274,0,0.00448430493274,0.00224215246637,0.00448430493274,0.00896860986547,0.0067264573991,0.00448430493274,0.00896860986547,0,0.0201793721973,0,0.0156950672646,0.0112107623318,0.0067264573991,0.0269058295964,0.00224215246637,0.00224215246637,0,0.00224215246637,0.0067264573991,0.00224215246637,0.00224215246637,0.0067264573991,0.00224215246637,0.0112107623318,0.00448430493274,0.00448430493274,0.0067264573991,0.0067264573991,0.0112107623318,0.00896860986547,0.00448430493274,0.00224215246637,0.00448430493274,0.0067264573991,0,0.0067264573991,0.00896860986547,0.0112107623318,0.0224215246637,0.00448430493274,0.00224215246637,0.00448430493274,0.00896860986547,0.0201793721973,0.00448430493274,0,0,0.00224215246637,0.0134529147982,0.00448430493274,0.00448430493274,0.00896860986547,0.0067264573991,0.00896860986547,0.0134529147982,0.00448430493274,0,0.00224215246637,0.00448430493274,0.00448430493274,0.0156950672646,0.0112107623318,0.0067264573991,0.0269058295964,0.00896860986547,0,0.00224215246637,0.00448430493274,0.00448430493274,0.00224215246637,0.0067264573991,0.00896860986547,0.0269058295964,0.02466367713,0.00224215246637,0.00896860986547,0.0134529147982,0,0.0224215246637,0.0067264573991,0.00224215246637,0.02466367713,0.00896860986547,0.02466367713,0.00448430493274,0.02466367713,0.0201793721973,0.0313901345291,0.0605381165919,0.0201793721973,0.00896860986547,0.00896860986547,0.0112107623318,0.00896860986547,0.0067264573991,0,0.0067264573991,0.00224215246637,0.00896860986547,0.00224215246637,0.0067264573991,0.0067264573991,0,0.00224215246637,0.00448430493274,0.00448430493274,0.0067264573991,0,0.0134529147982,0.00448430493274,0.0067264573991,0,0.00896860986547,0.0201793721973,0.0067264573991,0.0067264573991,0.00448430493274,0.00224215246637,0.00224215246637,0
-1,0,0.00238095238095,0.00238095238095,0,0.00238095238095,0,0.0166666666667,0.0047619047619,0.0285714285714,0.00952380952381,0.00238095238095,0.00238095238095,0,0.00714285714286,0.00238095238095,0.00952380952381,0.00714285714286,0.0047619047619,0.0142857142857,0.0047619047619,0.0047619047619,0.00238095238095,0.0047619047619,0.0047619047619,0.00238095238095,0,0.0166666666667,0.0119047619048,0.0142857142857,0,0.00714285714286,0.0333333333333,0.00952380952381,0.0261904761905,0.0119047619048,0.0047619047619,0.00714285714286,0,0.00952380952381,0,0.0214285714286,0.0166666666667,0.0047619047619,0.0357142857143,0.0142857142857,0.0047619047619,0.0142857142857,0.00714285714286,0.0166666666667,0.0047619047619,0.00238095238095,0.00714285714286,0,0.00952380952381,0.0047619047619,0.00714285714286,0.0047619047619,0,0.00714285714286,0.0047619047619,0,0,0,0.00238095238095,0,0.0047619047619,0.0119047619048,0.00238095238095,0.0190476190476,0.00238095238095,0.00238095238095,0,0.00238095238095,0,0.00238095238095,0.0047619047619,0.0261904761905,0,0.0119047619048,0.00952380952381,0.0190476190476,0.0214285714286,0.00714285714286,0.0261904761905,0.0166666666667,0.00714285714286,0.0047619047619,0.00238095238095,0.0142857142857,0.0047619047619,0.0119047619048,0.0428571428571,0.0142857142857,0.0571428571429,0.00952380952381,0.00238095238095,0.00714285714286,0.0119047619048,0.0119047619048,0,0,0.00714285714286,0,0.0047619047619,0.00238095238095,0.00952380952381,0.0119047619048,0,0.0047619047619,0.0047619047619,0.00952380952381,0.00952380952381,0,0.00714285714286,0,0.0047619047619,0.0142857142857,0.00714285714286,0.00952380952381,0,0,0.00714285714286,0,0.00238095238095,0.00714285714286
-1,0.002079002079,0.010395010395,0.002079002079,0.002079002079,0.002079002079,0.002079002079,0.00623700623701,0.00623700623701,0.014553014553,0.010395010395,0,0.002079002079,0.00623700623701,0.010395010395,0,0.004158004158,0.014553014553,0.004158004158,0.010395010395,0.00623700623701,0,0.002079002079,0.004158004158,0.012474012474,0.004158004158,0.00623700623701,0.00623700623701,0.00623700623701,0.012474012474,0.00623700623701,0.016632016632,0.018711018711,0.010395010395,0.02079002079,0.004158004158,0.002079002079,0.00831600831601,0.004158004158,0.018711018711,0.004158004158,0.004158004158,0.016632016632,0.012474012474,0.039501039501,0.012474012474,0.010395010395,0.002079002079,0.002079002079,0.010395010395,0.002079002079,0,0.004158004158,0,0,0.002079002079,0.00623700623701,0.00831600831601,0.00623700623701,0.010395010395,0,0,0.004158004158,0.002079002079,0.00831600831601,0.004158004158,0.014553014553,0.022869022869,0.00623700623701,0.02079002079,0.004158004158,0.002079002079,0.00831600831601,0.002079002079,0.002079002079,0,0.010395010395,0.014553014553,0.00623700623701,0.02079002079,0.004158004158,0.012474012474,0.031185031185,0.012474012474,0.029106029106,0.012474012474,0.004158004158,0.014553014553,0.00623700623701,0.02079002079,0.004158004158,0.027027027027,0.035343035343,0.02079002079,0.04158004158,0.004158004158,0.00623700623701,0.004158004158,0.00831600831601,0.00831600831601,0.002079002079,0,0.004158004158,0.004158004158,0.004158004158,0.00623700623701,0,0.00623700623701,0.002079002079,0.010395010395,0,0,0.002079002079,0.002079002079,0.010395010395,0.002079002079,0.00623700623701,0.00831600831601,0.00623700623701,0.016632016632,0.002079002079,0,0.002079002079,0,0.00623700623701,0
-1,0.00235849056604,0.00471698113208,0,0.00943396226415,0.00235849056604,0.00235849056604,0.00471698113208,0.00943396226415,0.00943396226415,0.0117924528302,0,0.00471698113208,0.00471698113208,0.0117924528302,0,0.0117924528302,0.0117924528302,0.0117924528302,0.0188679245283,0,0.00471698113208,0,0.00235849056604,0.00707547169811,0,0,0.00235849056604,0.00235849056604,0.00943396226415,0.00471698113208,0,0.0212264150943,0.00471698113208,0.0141509433962,0.00943396226415,0,0.00235849056604,0.00943396226415,0.00943396226415,0.00471698113208,0.0117924528302,0.0306603773585,0.0165094339623,0.0306603773585,0.00471698113208,0.00943396226415,0.00943396226415,0.00707547169811,0.00707547169811,0.00235849056604,0,0.00471698113208,0,0.0117924528302,0,0.00235849056604,0,0.00235849056604,0.0117924528302,0.00707547169811,0.00471698113208,0.00707547169811,0.00471698113208,0.0117924528302,0.00235849056604,0.0188679245283,0.0235849056604,0.0141509433962,0.0212264150943,0.00471698113208,0.00235849056604,0.00235849056604,0.00707547169811,0.00235849056604,0,0.0117924528302,0.0235849056604,0.0117924528302,0.0165094339623,0.00707547169811,0.0117924528302,0.0212264150943,0.00471698113208,0.0518867924528,0.00471698113208,0.00943396226415,0.00707547169811,0.0117924528302,0.0400943396226,0.00471698113208,0.0235849056604,0.0235849056604,0.0306603773585,0.0377358490566,0.00471698113208,0,0.00707547169811,0,0.00471698113208,0.00471698113208,0.00471698113208,0.00235849056604,0.00707547169811,0.00707547169811,0,0.00235849056604,0.00471698113208,0.00471698113208,0.00707547169811,0.00235849056604,0.00235849056604,0.00235849056604,0,0.00943396226415,0.00235849056604,0.00471698113208,0.00471698113208,0,0.00943396226415,0.00235849056604,0.00471698113208,0.00235849056604,0,0,0
-1,0,0.0045766590389,0,0.00686498855835,0,0.00686498855835,0.00686498855835,0.00228832951945,0.0091533180778,0.0114416475973,0.0045766590389,0.00686498855835,0,0.0091533180778,0.0045766590389,0.00686498855835,0.0045766590389,0.0114416475973,0.0205949656751,0.00228832951945,0.00228832951945,0.0045766590389,0.00228832951945,0.0045766590389,0.00228832951945,0.00228832951945,0.0091533180778,0.0091533180778,0.0091533180778,0.00228832951945,0.0045766590389,0.0228832951945,0.0114416475973,0.0228832951945,0.00686498855835,0.00228832951945,0.00686498855835,0.00686498855835,0.0114416475973,0,0.0137299771167,0.0137299771167,0.0160183066362,0.0228832951945,0.00228832951945,0.00686498855835,0.0091533180778,0.00686498855835,0.0137299771167,0.00686498855835,0,0.00228832951945,0.0045766590389,0.0091533180778,0.0045766590389,0.00228832951945,0.0160183066362,0.0045766590389,0.0114416475973,0.0091533180778,0.0045766590389,0.0045766590389,0,0.00686498855835,0.00228832951945,0.0045766590389,0.0137299771167,0.0137299771167,0.0274599542334,0.00686498855835,0.00228832951945,0,0.00228832951945,0.0045766590389,0.00228832951945,0.0091533180778,0.0137299771167,0.0114416475973,0.0160183066362,0.0045766590389,0.0137299771167,0.0183066361556,0.00686498855835,0.0137299771167,0.0114416475973,0.0091533180778,0.0114416475973,0.0114416475973,0.0274599542334,0.00228832951945,0.025171624714,0.0274599542334,0.0160183066362,0.0434782608696,0.0160183066362,0.00228832951945,0.0091533180778,0.0114416475973,0.00686498855835,0.0045766590389,0,0.00686498855835,0.00228832951945,0.0045766590389,0.0045766590389,0.0045766590389,0.0045766590389,0.00228832951945,0.0114416475973,0.0045766590389,0,0.0137299771167,0,0.0114416475973,0.00228832951945,0.0045766590389,0.00228832951945,0.0045766590389,0.0137299771167,0.00686498855835,0.0045766590389,0.0045766590389,0.0045766590389,0.00228832951945,0
-1,0,0.00956937799043,0.00239234449761,0.00478468899522,0.00717703349282,0.011961722488,0.00956937799043,0.00478468899522,0.011961722488,0.00956937799043,0.00239234449761,0.00717703349282,0.00239234449761,0.00717703349282,0.00478468899522,0.0143540669856,0.00478468899522,0.011961722488,0.0143540669856,0.00478468899522,0.00239234449761,0.00717703349282,0.00478468899522,0.00239234449761,0.00239234449761,0.00717703349282,0.00717703349282,0.00717703349282,0.0167464114833,0.00478468899522,0.00717703349282,0.0143540669856,0.00717703349282,0.0263157894737,0.00956937799043,0,0.00717703349282,0.00239234449761,0.00956937799043,0.00478468899522,0.011961722488,0.011961722488,0.0167464114833,0.0215311004785,0.00717703349282,0.00478468899522,0.00478468899522,0.00478468899522,0.0167464114833,0.00478468899522,0,0.00478468899522,0,0.00956937799043,0,0.00478468899522,0.0167464114833,0.00239234449761,0.0143540669856,0.00478468899522,0.00478468899522,0,0.00239234449761,0.00717703349282,0.00239234449761,0.00478468899522,0.011961722488,0,0.0239234449761,0.00717703349282,0,0.00239234449761,0.00239234449761,0.011961722488,0.00478468899522,0.00956937799043,0.0239234449761,0.00956937799043,0.0167464114833,0.00478468899522,0.0167464114833,0.0167464114833,0.00239234449761,0.011961722488,0.00478468899522,0.00717703349282,0.0239234449761,0.00717703349282,0.0191387559809,0.00717703349282,0.0239234449761,0.011961722488,0.0239234449761,0.0358851674641,0.00956937799043,0.011961722488,0.00478468899522,0.00239234449761,0.00956937799043,0.00478468899522,0.00717703349282,0.00239234449761,0.00478468899522,0.00239234449761,0.00239234449761,0.00239234449761,0.00717703349282,0.00956937799043,0.00478468899522,0.00717703349282,0,0.00478468899522,0.00239234449761,0.00478468899522,0.00239234449761,0.00717703349282,0.011961722488,0.011961722488,0.00956937799043,0.00478468899522,0,0.011961722488,0,0.00478468899522,0.00717703349282
-1,0,0.0054347826087,0,0.0108695652174,0.00271739130435,0.00271739130435,0.0108695652174,0.0054347826087,0.0054347826087,0.00815217391304,0.00271739130435,0.00815217391304,0,0.0108695652174,0,0.0108695652174,0.0298913043478,0.0135869565217,0.0108695652174,0.0163043478261,0.00271739130435,0.00271739130435,0.00271739130435,0.00271739130435,0,0.0054347826087,0.00815217391304,0.0135869565217,0.0163043478261,0,0.0054347826087,0.0163043478261,0.0135869565217,0.0135869565217,0.0054347826087,0.0108695652174,0.00271739130435,0.0054347826087,0.0190217391304,0,0.0054347826087,0.0135869565217,0.00815217391304,0.0407608695652,0.00271739130435,0.0054347826087,0.00815217391304,0.00271739130435,0.00271739130435,0,0.00271739130435,0.0054347826087,0.00271739130435,0.0135869565217,0.0054347826087,0.0054347826087,0.00815217391304,0.0054347826087,0.0135869565217,0.00271739130435,0.00271739130435,0.00815217391304,0.00271739130435,0.00815217391304,0.00271739130435,0.0190217391304,0.0163043478261,0.0163043478261,0.0217391304348,0,0.00271739130435,0,0,0.00271739130435,0,0.00815217391304,0.0108695652174,0.0054347826087,0.0326086956522,0.00271739130435,0.0271739130435,0.0135869565217,0.0108695652174,0.0326086956522,0,0.0135869565217,0.0135869565217,0.0163043478261,0.0298913043478,0.00271739130435,0.0217391304348,0.0217391304348,0.0326086956522,0.0516304347826,0.00815217391304,0.00271739130435,0.00815217391304,0.00271739130435,0.0108695652174,0,0.00271739130435,0.00271739130435,0,0.00815217391304,0,0.00271739130435,0.0054347826087,0.00271739130435,0.0054347826087,0.00271739130435,0,0.00271739130435,0,0.0054347826087,0,0.00271739130435,0,0.0054347826087,0.0108695652174,0,0,0,0,0,0
-1,0,0.00473933649289,0,0.0142180094787,0.00473933649289,0,0.0142180094787,0.00947867298578,0.0189573459716,0,0,0,0.00473933649289,0.00473933649289,0,0.00473933649289,0.0236966824645,0.0142180094787,0.0189573459716,0,0.00473933649289,0,0.00473933649289,0.00947867298578,0,0,0.0142180094787,0,0.00473933649289,0.00473933649289,0.0142180094787,0.0189573459716,0,0.0379146919431,0.00947867298578,0,0.0142180094787,0.00473933649289,0.0142180094787,0,0.0284360189573,0.042654028436,0.00947867298578,0.0284360189573,0.00947867298578,0,0.00473933649289,0,0.00947867298578,0,0,0.00473933649289,0,0.00947867298578,0,0,0.00947867298578,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0,0.0142180094787,0.00473933649289,0,0.00947867298578,0.00473933649289,0.0236966824645,0.00947867298578,0,0,0.00473933649289,0.00473933649289,0,0.0189573459716,0.0142180094787,0.00947867298578,0.0284360189573,0.00947867298578,0.00473933649289,0.0331753554502,0.0142180094787,0.0521327014218,0,0.00473933649289,0.00473933649289,0.0189573459716,0.0142180094787,0.00473933649289,0.0331753554502,0.0236966824645,0.0142180094787,0.0331753554502,0.00473933649289,0.00947867298578,0.0142180094787,0,0,0.00473933649289,0.00473933649289,0.00473933649289,0,0.00473933649289,0,0.00947867298578,0.00473933649289,0,0.00473933649289,0,0.00473933649289,0.00473933649289,0,0,0,0.00947867298578,0.00473933649289,0.00473933649289,0.00473933649289,0.00473933649289,0,0,0,0.00473933649289,0
