"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
-1,0.00346020761246,0.00346020761246,0.00173010380623,0.00865051903114,0.00173010380623,0.00173010380623,0.0103806228374,0.00346020761246,0.0138408304498,0.00519031141869,0.00692041522491,0.00173010380623,0,0.0173010380623,0,0.0103806228374,0.0138408304498,0.00692041522491,0.0207612456747,0.00346020761246,0.00346020761246,0.00173010380623,0.00692041522491,0.00173010380623,0.00519031141869,0.00346020761246,0.00346020761246,0.00173010380623,0.0173010380623,0.00865051903114,0.0103806228374,0.0155709342561,0.00692041522491,0.0346020761246,0,0.00865051903114,0.0138408304498,0,0.00865051903114,0.00346020761246,0.0103806228374,0.0363321799308,0.0138408304498,0.0328719723183,0.0138408304498,0.00519031141869,0.00519031141869,0.00865051903114,0.00346020761246,0.00173010380623,0.00346020761246,0.00519031141869,0.00692041522491,0.00692041522491,0.00346020761246,0.00519031141869,0.0155709342561,0.00346020761246,0.0121107266436,0,0,0.00346020761246,0.00173010380623,0.00346020761246,0,0.0103806228374,0.0121107266436,0.00173010380623,0.0138408304498,0.00692041522491,0,0.00519031141869,0.00173010380623,0.00519031141869,0,0.00865051903114,0.0155709342561,0.0121107266436,0.0173010380623,0.00346020761246,0.0155709342561,0.0190311418685,0.0190311418685,0.0397923875433,0.0138408304498,0.00346020761246,0.00692041522491,0.00519031141869,0.0121107266436,0.00519031141869,0.022491349481,0.0328719723183,0.0103806228374,0.0519031141869,0.00519031141869,0.00865051903114,0.00865051903114,0.00346020761246,0.00692041522491,0.00346020761246,0.00173010380623,0.00692041522491,0.00346020761246,0.00519031141869,0.00173010380623,0.00173010380623,0.00692041522491,0.00173010380623,0.00692041522491,0.00519031141869,0.00692041522491,0.0103806228374,0.00173010380623,0.00346020761246,0.00346020761246,0.00346020761246,0.0121107266436,0,0.00346020761246,0,0.00173010380623,0.00173010380623,0.00519031141869,0.00173010380623,0.00173010380623
-1,0,0.00245098039216,0.00245098039216,0.00490196078431,0.00490196078431,0,0,0.00245098039216,0.0122549019608,0.00245098039216,0.00245098039216,0.00490196078431,0.00245098039216,0.00490196078431,0.00245098039216,0.00980392156863,0.0147058823529,0.00735294117647,0.0220588235294,0,0,0.00490196078431,0.00490196078431,0.00245098039216,0,0.00490196078431,0,0,0.00735294117647,0,0.00245098039216,0.0245098039216,0.0147058823529,0.0245098039216,0.00245098039216,0.00490196078431,0.00735294117647,0.00490196078431,0.0147058823529,0.00735294117647,0.0220588235294,0.0294117647059,0.0122549019608,0.0441176470588,0.00735294117647,0.00245098039216,0.00735294117647,0.00490196078431,0.00735294117647,0.00245098039216,0,0,0.00490196078431,0.00490196078431,0.00245098039216,0.00735294117647,0.00490196078431,0,0.0196078431373,0.0147058823529,0,0.00735294117647,0.00245098039216,0.0122549019608,0,0.00980392156863,0.0196078431373,0.00490196078431,0.0196078431373,0.00490196078431,0,0.00490196078431,0.00490196078431,0.00735294117647,0,0.00980392156863,0.0147058823529,0.00980392156863,0.0294117647059,0.00490196078431,0.00245098039216,0.031862745098,0.0171568627451,0.046568627451,0.00490196078431,0.00245098039216,0.0245098039216,0.0122549019608,0.0171568627451,0.00490196078431,0.0220588235294,0.0343137254902,0.0367647058824,0.0392156862745,0.00490196078431,0.00245098039216,0.00735294117647,0.00245098039216,0.00490196078431,0.00245098039216,0,0,0,0.00735294117647,0,0,0.00735294117647,0.00490196078431,0.0147058823529,0,0.00245098039216,0.00245098039216,0,0.00980392156863,0.00245098039216,0.00245098039216,0.00490196078431,0,0.0122549019608,0.00245098039216,0.00245098039216,0.00245098039216,0,0,0
-1,0,0,0,0.0115606936416,0.00385356454721,0.0019267822736,0.0134874759152,0.00385356454721,0.0115606936416,0.00385356454721,0,0,0.0019267822736,0.00578034682081,0,0,0.0134874759152,0.00385356454721,0.019267822736,0.0115606936416,0.00578034682081,0.00385356454721,0,0.00578034682081,0.00578034682081,0.00578034682081,0.0154142581888,0.00385356454721,0.0134874759152,0.00963391136802,0.00963391136802,0.0134874759152,0.00963391136802,0.0269749518304,0.00770712909441,0.0019267822736,0.0134874759152,0.00963391136802,0.00963391136802,0,0.00385356454721,0.0231213872832,0.00963391136802,0.0404624277457,0.0154142581888,0.0019267822736,0.00770712909441,0.00770712909441,0.0154142581888,0.00385356454721,0,0.00385356454721,0.0019267822736,0.00770712909441,0,0.00578034682081,0.00385356454721,0.00578034682081,0.0173410404624,0.00963391136802,0.00385356454721,0.0134874759152,0,0.00385356454721,0,0.0019267822736,0.00963391136802,0.0019267822736,0.0211946050096,0.00578034682081,0,0,0,0.0019267822736,0,0.00385356454721,0.0115606936416,0,0.0134874759152,0.00770712909441,0.0269749518304,0.0250481695568,0.0115606936416,0.028901734104,0.0115606936416,0.00770712909441,0.0154142581888,0.00578034682081,0.0154142581888,0,0.0250481695568,0.0404624277457,0.0250481695568,0.0250481695568,0.00578034682081,0.00578034682081,0.00963391136802,0.00385356454721,0.0173410404624,0.00770712909441,0.00578034682081,0.00578034682081,0.0019267822736,0.0019267822736,0,0.00385356454721,0.0115606936416,0.00385356454721,0.00770712909441,0.00385356454721,0,0,0.00385356454721,0.00578034682081,0.0019267822736,0.00578034682081,0.0173410404624,0.00385356454721,0.0134874759152,0.00578034682081,0.0019267822736,0.00963391136802,0,0.00578034682081,0.0019267822736
-1,0.00446428571429,0.00223214285714,0,0.0133928571429,0.00223214285714,0.0111607142857,0.0111607142857,0.00223214285714,0.00446428571429,0,0.00446428571429,0.00446428571429,0.00892857142857,0.00446428571429,0,0.00223214285714,0.0133928571429,0.00669642857143,0.0200892857143,0.00892857142857,0,0.00223214285714,0,0.00669642857143,0,0.00669642857143,0.0111607142857,0.0111607142857,0.00892857142857,0.00223214285714,0.0133928571429,0.00446428571429,0.00669642857143,0.0111607142857,0.0111607142857,0.00669642857143,0.00669642857143,0.00446428571429,0.0178571428571,0.0111607142857,0.00669642857143,0.015625,0.0111607142857,0.015625,0.0111607142857,0.00446428571429,0.00669642857143,0.00446428571429,0.0111607142857,0.00446428571429,0.00223214285714,0.00223214285714,0.00223214285714,0.0133928571429,0.00446428571429,0.00223214285714,0.00669642857143,0.00446428571429,0.0133928571429,0.00446428571429,0,0.00446428571429,0.00223214285714,0.00892857142857,0.00669642857143,0.00446428571429,0.0111607142857,0.00446428571429,0.0267857142857,0.00892857142857,0,0.00446428571429,0.00446428571429,0.0111607142857,0.00669642857143,0.00669642857143,0.0111607142857,0.00892857142857,0.0133928571429,0,0.00892857142857,0.0223214285714,0.0290178571429,0.0245535714286,0.0111607142857,0.0111607142857,0.0133928571429,0.00446428571429,0.0223214285714,0.00446428571429,0.0133928571429,0.0334821428571,0.0200892857143,0.0446428571429,0.0111607142857,0.00223214285714,0.00669642857143,0.00446428571429,0.0245535714286,0.00446428571429,0.00223214285714,0.00223214285714,0,0.00223214285714,0,0.00446428571429,0.00223214285714,0.00446428571429,0.00669642857143,0.00446428571429,0.00223214285714,0.00223214285714,0.00223214285714,0.00223214285714,0.00446428571429,0.0133928571429,0.0200892857143,0.0133928571429,0.015625,0.00223214285714,0,0.00446428571429,0,0.0111607142857,0
-1,0.00235849056604,0.00943396226415,0.00471698113208,0.00707547169811,0.00235849056604,0.00707547169811,0.0117924528302,0.0188679245283,0.0141509433962,0.00707547169811,0,0.00471698113208,0.00235849056604,0.00943396226415,0,0.00235849056604,0.00471698113208,0.00707547169811,0.0141509433962,0.00235849056604,0.00471698113208,0.00235849056604,0.00471698113208,0.00471698113208,0.00235849056604,0.00707547169811,0.0165094339623,0.00235849056604,0.0117924528302,0.00707547169811,0.0165094339623,0.0283018867925,0.00707547169811,0.0306603773585,0.00707547169811,0.00235849056604,0.00235849056604,0.00471698113208,0.0165094339623,0.00471698113208,0.0165094339623,0.0424528301887,0.0188679245283,0.0283018867925,0.00235849056604,0.00707547169811,0.00707547169811,0.00235849056604,0,0.00471698113208,0.00235849056604,0.00235849056604,0,0.00471698113208,0,0.00471698113208,0.0117924528302,0,0.0117924528302,0.00235849056604,0,0.00471698113208,0.00235849056604,0.0117924528302,0,0.00707547169811,0.0212264150943,0.00943396226415,0.0235849056604,0.00471698113208,0.00235849056604,0.00471698113208,0.00235849056604,0,0.00235849056604,0.0117924528302,0.0188679245283,0.00471698113208,0.00471698113208,0.00943396226415,0.0165094339623,0.0306603773585,0.00471698113208,0.0448113207547,0.00471698113208,0.00471698113208,0.0188679245283,0.00943396226415,0.0235849056604,0.00471698113208,0.0235849056604,0.0259433962264,0.0235849056604,0.0330188679245,0.00471698113208,0.00235849056604,0.00235849056604,0,0.0117924528302,0,0.00235849056604,0.0117924528302,0.00471698113208,0.00235849056604,0,0.00235849056604,0.00707547169811,0,0.00707547169811,0,0.00235849056604,0,0,0.00471698113208,0.00235849056604,0,0.00707547169811,0.00235849056604,0.00943396226415,0.00235849056604,0.00471698113208,0,0,0.00471698113208,0
-1,0.00561797752809,0.00561797752809,0,0.0168539325843,0.00561797752809,0,0.00561797752809,0,0.0112359550562,0,0,0,0,0,0,0.00561797752809,0.0224719101124,0,0.0224719101124,0.00561797752809,0,0,0.00561797752809,0,0,0,0.00561797752809,0,0.0112359550562,0,0,0.0337078651685,0.00561797752809,0.0449438202247,0.00561797752809,0,0,0,0.00561797752809,0,0.0112359550562,0.0337078651685,0.0112359550562,0.061797752809,0.0168539325843,0.00561797752809,0.00561797752809,0.00561797752809,0.0168539325843,0,0,0,0,0,0,0,0.00561797752809,0,0.0168539325843,0.00561797752809,0,0,0,0.00561797752809,0,0.0112359550562,0.0112359550562,0.00561797752809,0.0112359550562,0,0.00561797752809,0,0,0,0,0.0224719101124,0.00561797752809,0,0.0224719101124,0.00561797752809,0.0168539325843,0.0337078651685,0,0.061797752809,0.0112359550562,0,0.0224719101124,0.00561797752809,0.0168539325843,0.00561797752809,0.0224719101124,0.0561797752809,0.0280898876404,0.0674157303371,0.00561797752809,0,0.0168539325843,0,0.0112359550562,0.00561797752809,0.00561797752809,0,0,0.00561797752809,0,0,0.0112359550562,0,0,0.0112359550562,0,0.00561797752809,0,0.0112359550562,0,0.00561797752809,0,0,0.0168539325843,0.00561797752809,0,0,0.00561797752809,0,0
-1,0.00114942528736,0.00114942528736,0.00114942528736,0.00574712643678,0.00114942528736,0.00344827586207,0.00574712643678,0.00344827586207,0.0183908045977,0.00114942528736,0.00229885057471,0.00229885057471,0.00459770114943,0.00919540229885,0,0.00459770114943,0.0103448275862,0.00459770114943,0.035632183908,0.00459770114943,0,0,0.00114942528736,0.00574712643678,0.00114942528736,0,0.00689655172414,0.00344827586207,0.0126436781609,0.00229885057471,0.00344827586207,0.0126436781609,0.00919540229885,0.0195402298851,0.00459770114943,0.00344827586207,0.00689655172414,0.00459770114943,0.0218390804598,0.00344827586207,0.0137931034483,0.0252873563218,0.016091954023,0.0344827586207,0.00229885057471,0.00114942528736,0.00689655172414,0.00114942528736,0.00459770114943,0.00459770114943,0.00114942528736,0.00229885057471,0.00574712643678,0.0126436781609,0.00229885057471,0,0.00689655172414,0.00919540229885,0.00689655172414,0.00574712643678,0.00114942528736,0.00229885057471,0.00344827586207,0.0114942528736,0.00114942528736,0.00689655172414,0.0126436781609,0.0103448275862,0.0287356321839,0.0114942528736,0,0.00459770114943,0,0.00344827586207,0.00344827586207,0.00689655172414,0.0183908045977,0.00689655172414,0.0229885057471,0.00229885057471,0.0149425287356,0.0218390804598,0.016091954023,0.0379310344828,0.00689655172414,0.016091954023,0.0137931034483,0.00574712643678,0.0206896551724,0.00459770114943,0.0287356321839,0.0448275862069,0.0229885057471,0.0666666666667,0.00689655172414,0.00804597701149,0.00344827586207,0.00804597701149,0.00804597701149,0.00114942528736,0.00114942528736,0.00344827586207,0.00114942528736,0.00574712643678,0,0.00344827586207,0.00229885057471,0.00229885057471,0.00919540229885,0,0.00114942528736,0.00344827586207,0.00114942528736,0.00689655172414,0.00229885057471,0.00229885057471,0.00459770114943,0.00689655172414,0.00574712643678,0.00344827586207,0.00229885057471,0.00229885057471,0.00459770114943,0.00114942528736,0
-1,0,0.00237529691211,0.00475059382423,0.0118764845606,0,0.00475059382423,0.00712589073634,0.00950118764846,0.0118764845606,0.00712589073634,0,0.00237529691211,0,0.00712589073634,0.00712589073634,0.00950118764846,0.00475059382423,0.00712589073634,0.0261282660333,0.00237529691211,0.00475059382423,0.00475059382423,0.00237529691211,0.00712589073634,0,0.00950118764846,0.0142517814727,0.00475059382423,0.0118764845606,0.00237529691211,0.00950118764846,0.021377672209,0.00950118764846,0.0190023752969,0.00712589073634,0.00475059382423,0.00950118764846,0.00237529691211,0.0142517814727,0.00237529691211,0.00950118764846,0.0261282660333,0.0142517814727,0.0332541567696,0.00712589073634,0.00237529691211,0.0142517814727,0.00237529691211,0.0166270783848,0.00237529691211,0.00475059382423,0.0118764845606,0,0.00475059382423,0.00237529691211,0.00475059382423,0.00475059382423,0,0.0237529691211,0.00712589073634,0.00475059382423,0.00237529691211,0,0,0.00237529691211,0,0.00950118764846,0.00237529691211,0.0118764845606,0.00712589073634,0,0.00237529691211,0,0.00950118764846,0.00712589073634,0.00475059382423,0.00712589073634,0.00475059382423,0.021377672209,0.00950118764846,0.0118764845606,0.0285035629454,0.00950118764846,0.0261282660333,0.00950118764846,0.00950118764846,0.021377672209,0.00712589073634,0.00950118764846,0.00475059382423,0.0237529691211,0.0356294536817,0.021377672209,0.0427553444181,0.00950118764846,0.00237529691211,0.00950118764846,0.00475059382423,0.00475059382423,0.00475059382423,0,0.00475059382423,0.00237529691211,0,0.00475059382423,0.0118764845606,0.00475059382423,0.00475059382423,0.00950118764846,0.00712589073634,0.00475059382423,0.00475059382423,0,0,0.00237529691211,0.00712589073634,0.00950118764846,0.00712589073634,0.0166270783848,0,0.00237529691211,0.00712589073634,0.00237529691211,0.00237529691211,0
-1,0.00299401197605,0,0,0.00898203592814,0.00299401197605,0.00299401197605,0.00898203592814,0.00299401197605,0.0209580838323,0.00299401197605,0.00299401197605,0,0.00299401197605,0,0.00299401197605,0.0119760479042,0.00898203592814,0.00898203592814,0.0149700598802,0.0059880239521,0,0.0059880239521,0,0.00299401197605,0,0.0059880239521,0.0149700598802,0.0059880239521,0.0149700598802,0,0.0119760479042,0.0149700598802,0.0119760479042,0.0269461077844,0.0059880239521,0,0.0119760479042,0.00299401197605,0.0119760479042,0.00299401197605,0.0179640718563,0.0239520958084,0.0059880239521,0.0479041916168,0.0119760479042,0.00299401197605,0.00299401197605,0,0.0059880239521,0.00299401197605,0,0.0059880239521,0,0.0059880239521,0.00299401197605,0.00299401197605,0.0149700598802,0,0.0119760479042,0,0.0059880239521,0.0059880239521,0,0.00898203592814,0,0.0059880239521,0.00898203592814,0.0059880239521,0.0299401197605,0,0.00299401197605,0.0059880239521,0,0.00299401197605,0,0.00898203592814,0.0179640718563,0,0.0179640718563,0.00299401197605,0.0179640718563,0.0269461077844,0.0119760479042,0.0359281437126,0.0059880239521,0.0059880239521,0.0119760479042,0.0149700598802,0.0269461077844,0.0059880239521,0.00898203592814,0.0479041916168,0.0359281437126,0.0748502994012,0.00898203592814,0,0.00898203592814,0.00299401197605,0.0149700598802,0,0,0,0.00299401197605,0.00299401197605,0,0.0059880239521,0.0059880239521,0.00299401197605,0.0119760479042,0,0,0,0,0.00299401197605,0,0,0.00898203592814,0.00898203592814,0.00898203592814,0,0,0.00299401197605,0,0,0
-1,0,0.00374531835206,0.00187265917603,0.00561797752809,0.00187265917603,0.00187265917603,0.00749063670412,0.00749063670412,0.00561797752809,0.00561797752809,0.00374531835206,0.00374531835206,0.00187265917603,0.0149812734082,0.00187265917603,0.00561797752809,0.00936329588015,0.00374531835206,0.0205992509363,0.00749063670412,0.00187265917603,0.00187265917603,0.00187265917603,0.00187265917603,0.00374531835206,0.00749063670412,0.00374531835206,0.00561797752809,0.0112359550562,0.00374531835206,0.00374531835206,0.0149812734082,0.0131086142322,0.0280898876404,0.00749063670412,0.00187265917603,0.0112359550562,0.00374531835206,0.0131086142322,0.00187265917603,0.0168539325843,0.0187265917603,0.0112359550562,0.0224719101124,0.0205992509363,0.00374531835206,0.00561797752809,0.0112359550562,0.0112359550562,0.00374531835206,0,0.00936329588015,0.00187265917603,0.00749063670412,0.00187265917603,0,0.00749063670412,0.00374531835206,0.0187265917603,0.00374531835206,0.00561797752809,0.00187265917603,0,0.00561797752809,0,0.00374531835206,0.0168539325843,0.0149812734082,0.0243445692884,0.00561797752809,0,0,0.00187265917603,0.00561797752809,0.00187265917603,0.00374531835206,0.0112359550562,0.0112359550562,0.0205992509363,0.00374531835206,0.0205992509363,0.0243445692884,0.00561797752809,0.0318352059925,0.0112359550562,0.00749063670412,0.0131086142322,0.00561797752809,0.0205992509363,0.00374531835206,0.0149812734082,0.0374531835206,0.0149812734082,0.0411985018727,0.00749063670412,0.00187265917603,0.0205992509363,0.00561797752809,0.0131086142322,0.00561797752809,0.00187265917603,0,0.00561797752809,0.00187265917603,0,0.00561797752809,0.0131086142322,0.00187265917603,0.00561797752809,0.00749063670412,0.00187265917603,0.00374531835206,0.00187265917603,0.0112359550562,0.00187265917603,0.00936329588015,0.0112359550562,0.00561797752809,0.00749063670412,0.00561797752809,0.00187265917603,0.00561797752809,0,0.00749063670412,0
-1,0.00650759219089,0.00216919739696,0,0.0130151843818,0.00216919739696,0.00433839479393,0.00216919739696,0.00867678958785,0.0151843817787,0.00867678958785,0.00433839479393,0.00650759219089,0.00216919739696,0.00433839479393,0.00216919739696,0.00433839479393,0.0108459869848,0.00650759219089,0.00650759219089,0.00867678958785,0.00867678958785,0.00650759219089,0,0.00433839479393,0,0.00216919739696,0.00867678958785,0.00650759219089,0.00433839479393,0.00867678958785,0.00433839479393,0.0108459869848,0.00867678958785,0.0173535791757,0.0108459869848,0.00433839479393,0.00867678958785,0.00433839479393,0.0173535791757,0.00433839479393,0.0151843817787,0.0303687635575,0.0173535791757,0.0303687635575,0,0.00650759219089,0.0151843817787,0.00650759219089,0.0108459869848,0.00216919739696,0,0.00433839479393,0.00433839479393,0.00433839479393,0.00216919739696,0.00433839479393,0.0108459869848,0.00216919739696,0.0216919739696,0.00216919739696,0,0.00867678958785,0.00867678958785,0.0108459869848,0.00433839479393,0.0108459869848,0.00867678958785,0.0108459869848,0.0130151843818,0.0108459869848,0.00433839479393,0.00216919739696,0.00867678958785,0.00650759219089,0.00216919739696,0.0130151843818,0.0108459869848,0.00650759219089,0.0108459869848,0.00433839479393,0.0130151843818,0.0238611713666,0.0151843817787,0.0238611713666,0.0173535791757,0.00650759219089,0.00867678958785,0.0130151843818,0.0173535791757,0.00867678958785,0.0130151843818,0.0238611713666,0.0173535791757,0.0281995661605,0.00650759219089,0.00433839479393,0.00216919739696,0.00650759219089,0.0173535791757,0.00216919739696,0.00216919739696,0.0130151843818,0.00216919739696,0.00433839479393,0.00433839479393,0.00433839479393,0.00433839479393,0.00433839479393,0.0151843817787,0.00216919739696,0,0.00867678958785,0.00433839479393,0.00433839479393,0.00433839479393,0.00216919739696,0.0195227765727,0.00216919739696,0.00867678958785,0.00650759219089,0.00216919739696,0.00433839479393,0,0,0
-1,0.0022271714922,0.00556792873051,0.0011135857461,0.00890868596882,0.0022271714922,0.00779510022272,0.0122494432071,0.00668151447661,0.011135857461,0.00556792873051,0.0011135857461,0.0011135857461,0.0011135857461,0.0100222717149,0.0011135857461,0.00668151447661,0.0155902004454,0.00779510022272,0.0256124721604,0.0022271714922,0.00334075723831,0,0.00334075723831,0.00445434298441,0.0022271714922,0.00668151447661,0.0155902004454,0.00445434298441,0.0167037861915,0.0022271714922,0.0155902004454,0.0278396436526,0.00668151447661,0.022271714922,0.0133630289532,0.00668151447661,0.0100222717149,0,0.0133630289532,0.0022271714922,0.0144766146993,0.0244988864143,0.0100222717149,0.0300668151448,0.00668151447661,0.00668151447661,0.0122494432071,0.00445434298441,0.0100222717149,0.00668151447661,0,0.00556792873051,0,0.0133630289532,0.00445434298441,0.00668151447661,0.0100222717149,0.0022271714922,0.0100222717149,0.00556792873051,0,0.00556792873051,0.00334075723831,0.00334075723831,0.0011135857461,0.0011135857461,0.0100222717149,0.00668151447661,0.0133630289532,0.00779510022272,0,0.00445434298441,0.0011135857461,0.0011135857461,0.00445434298441,0.00779510022272,0.0133630289532,0.00890868596882,0.0100222717149,0.0022271714922,0.0144766146993,0.0267260579065,0.011135857461,0.0278396436526,0.0144766146993,0.0122494432071,0.0100222717149,0.00334075723831,0.00779510022272,0.00668151447661,0.0155902004454,0.0378619153675,0.011135857461,0.0412026726058,0.0122494432071,0.00445434298441,0.0100222717149,0.00779510022272,0.00556792873051,0.00334075723831,0.00334075723831,0.00334075723831,0,0.00890868596882,0.0022271714922,0.0022271714922,0.00890868596882,0.00556792873051,0.0144766146993,0.0011135857461,0.00334075723831,0.00779510022272,0.00556792873051,0.00445434298441,0,0.00445434298441,0.00556792873051,0.00445434298441,0.00779510022272,0.0022271714922,0.00334075723831,0.00556792873051,0.00445434298441,0.00334075723831,0.0011135857461
-1,0,0.00630914826498,0.00315457413249,0,0.00630914826498,0,0.00630914826498,0.00315457413249,0.01261829653,0.00315457413249,0.00315457413249,0.00315457413249,0.00630914826498,0.00630914826498,0.00315457413249,0.00315457413249,0.01261829653,0.00315457413249,0.0220820189274,0.00946372239748,0.00630914826498,0.00630914826498,0,0.00630914826498,0.00315457413249,0.00315457413249,0.00630914826498,0.00946372239748,0.00946372239748,0,0.00315457413249,0.00630914826498,0.0157728706625,0.01261829653,0.01261829653,0.00315457413249,0,0.0157728706625,0.0157728706625,0,0.01261829653,0.018927444795,0.018927444795,0.0252365930599,0,0.00315457413249,0.00315457413249,0,0.0157728706625,0,0.00315457413249,0,0.00315457413249,0.01261829653,0.00315457413249,0,0.00946372239748,0,0,0,0.00630914826498,0,0.00315457413249,0.00630914826498,0.01261829653,0.00946372239748,0.01261829653,0.00315457413249,0.0315457413249,0.00315457413249,0,0.00315457413249,0.00946372239748,0.00946372239748,0,0.00630914826498,0.00946372239748,0.00630914826498,0.0220820189274,0.00946372239748,0.018927444795,0.0220820189274,0.01261829653,0.0441640378549,0.00630914826498,0.00946372239748,0.00315457413249,0.00315457413249,0.0157728706625,0.00315457413249,0.0220820189274,0.0504731861199,0.00630914826498,0.0820189274448,0.018927444795,0.00630914826498,0.00630914826498,0.01261829653,0.00946372239748,0,0.00315457413249,0.00315457413249,0,0.00630914826498,0.00315457413249,0.00315457413249,0.00630914826498,0.00315457413249,0.00630914826498,0,0.00315457413249,0.00315457413249,0,0.0157728706625,0.00315457413249,0.00630914826498,0.00946372239748,0.00315457413249,0.018927444795,0.00315457413249,0,0,0.00315457413249,0,0
-1,0,0.00373599003736,0.00124533001245,0.00622665006227,0.00124533001245,0.00622665006227,0.00622665006227,0.00373599003736,0.0112079701121,0.00124533001245,0.00124533001245,0.00249066002491,0.00124533001245,0.00871731008717,0.00124533001245,0.00996264009963,0.0124533001245,0.00747198007472,0.0211706102117,0.00747198007472,0,0.00124533001245,0.00249066002491,0,0,0.00373599003736,0.00373599003736,0.00498132004981,0.0112079701121,0.00124533001245,0.00249066002491,0.0186799501868,0.00747198007472,0.0348692403487,0.00498132004981,0.00249066002491,0.0112079701121,0.00249066002491,0.0124533001245,0,0.0161892901619,0.0348692403487,0.013698630137,0.0398505603985,0.00622665006227,0,0.00498132004981,0,0.00996264009963,0,0,0.00498132004981,0.00249066002491,0.0112079701121,0,0.00373599003736,0.00747198007472,0.00249066002491,0.00996264009963,0.00249066002491,0.00373599003736,0,0.00498132004981,0.0161892901619,0,0.00871731008717,0.0199252801993,0.00498132004981,0.0286425902864,0.00498132004981,0,0.00249066002491,0.00124533001245,0.00124533001245,0.00124533001245,0.00747198007472,0.0161892901619,0.00622665006227,0.027397260274,0.00124533001245,0.0124533001245,0.0298879202989,0.013698630137,0.0460772104608,0.00498132004981,0.00871731008717,0.00871731008717,0.0124533001245,0.0249066002491,0.00373599003736,0.0199252801993,0.0373599003736,0.0323785803238,0.0734744707347,0.0112079701121,0.00373599003736,0.00622665006227,0.0124533001245,0.00871731008717,0.00124533001245,0.00124533001245,0,0,0.00249066002491,0,0,0.00622665006227,0.00124533001245,0.00871731008717,0.00124533001245,0.00249066002491,0.00373599003736,0.00373599003736,0.00498132004981,0.00124533001245,0.00373599003736,0.00249066002491,0,0.0112079701121,0.00249066002491,0,0.00249066002491,0,0,0
-1,0.00952380952381,0.0142857142857,0.0047619047619,0.0047619047619,0,0.0047619047619,0.0142857142857,0.0047619047619,0.0238095238095,0,0.00952380952381,0.00952380952381,0,0.0142857142857,0.0047619047619,0.0285714285714,0.0142857142857,0.0047619047619,0.0238095238095,0.0047619047619,0.0142857142857,0,0.0047619047619,0.0047619047619,0.0047619047619,0,0.00952380952381,0.0047619047619,0.0190476190476,0.0047619047619,0.0190476190476,0.00952380952381,0.0142857142857,0.0190476190476,0,0.00952380952381,0.00952380952381,0.0047619047619,0.00952380952381,0,0.0238095238095,0.0142857142857,0.0142857142857,0.0190476190476,0,0,0.0047619047619,0,0,0,0.0047619047619,0.0190476190476,0.0047619047619,0.0142857142857,0.00952380952381,0.0047619047619,0.00952380952381,0,0.00952380952381,0,0,0.0047619047619,0.0047619047619,0.0047619047619,0,0,0.0047619047619,0.0142857142857,0.0333333333333,0.0047619047619,0,0,0,0.00952380952381,0,0.0142857142857,0.0047619047619,0.0238095238095,0.0285714285714,0.00952380952381,0.0047619047619,0.0285714285714,0.0142857142857,0.0190476190476,0.0047619047619,0.0285714285714,0.0047619047619,0.0047619047619,0.0285714285714,0.0047619047619,0.0238095238095,0.0285714285714,0.0333333333333,0.0333333333333,0,0,0,0,0.00952380952381,0,0.0047619047619,0,0,0.00952380952381,0.0047619047619,0.0047619047619,0,0,0,0,0.0047619047619,0,0,0,0,0.0047619047619,0.0047619047619,0.0047619047619,0.00952380952381,0,0.0047619047619,0,0,0,0
