moran_0,moran_1,moran_2,moran_3,moran_4,moran_5,moran_6,moran_7,moran_8,moran_9,moran_10,moran_11,moran_12,moran_13,moran_14,moran_15,moran_16,moran_17,moran_18,moran_19,moran_20,moran_21,moran_22,moran_23,moran_24,moran_25,moran_26,moran_27,moran_28,moran_29,moran_30,moran_31,moran_32,moran_33,moran_34,moran_35,moran_36,moran_37,moran_38,moran_39,moran_40,moran_41,moran_42,moran_43,moran_44,moran_45,moran_46,moran_47,moran_48,moran_49,moran_50,moran_51,moran_52,moran_53,moran_54,moran_55,moran_56,moran_57,moran_58,moran_59,moran_60,moran_61,moran_62,moran_63,moran_64,moran_65,moran_66,moran_67,moran_68,moran_69,moran_70,moran_71,moran_72,moran_73,moran_74,moran_75,moran_76,moran_77,moran_78,moran_79
0.0512149412266,-0.0870863058885,-0.0432786872373,-0.00866439150648,-0.010432004504,-0.0172420872153,-0.0621033325455,0.0537345185624,-0.048884847663,-0.0444865302308,0.0559343670099,-0.104970051764,-0.0235404075566,0.00389275185813,0.00927595842611,-0.0258481772116,-0.0495754913627,-0.0197777996147,0.0624188551165,-0.0455814699318,0.0490500736078,-0.0453116324031,-0.10619199245,0.0235528744383,-0.0344547341364,0.016879990839,-0.0264701546297,0.043424161695,0.02993350153,0.0640155712265,0.0212476021228,0.0140958725808,-0.00294146585765,-0.0161449333788,-0.0240042159977,-0.0465814874077,-0.0965757087869,-0.0390427427163,-0.0637598227236,-0.0997136428248,0.0418332024033,-0.0260996838839,-0.0944925644558,0.0249559507788,-0.0153639942847,0.0397262189512,-0.0308252127174,0.030893239651,0.0195759685955,0.0272940627992,0.0448514078024,-0.0888466696583,-0.123157764268,-0.00304967475879,-0.00453211739512,0.0241307889027,-0.0122331094898,0.0422624722128,0.000930182499353,0.0735593173081,0.0453966649869,-0.0815601837842,-0.0796575137694,-0.00583232046674,0.0635476941292,0.0145217955617,0.0178386148988,0.0122928861609,-0.0791272437927,0.0296115232772,-0.043060532324,-0.13133762937,0.0330191532885,0.0130408310657,-0.0680253944678,0.010597793813,-0.196964442602,0.0432665535989,-0.00388493530248,-0.0547987661271
-0.115216451767,0.0334717402305,-0.0424557335168,-0.0279448690342,0.021469121084,0.0162569257801,0.0531541561333,-0.0135272577478,-0.0307153146709,0.0749301973245,-0.0375270051197,0.0150243776561,-0.0593353788252,0.00965628064166,-0.0244042052371,0.0836199434426,-0.0401707389682,-0.0274202786135,-0.0500577108985,0.00383119454923,-0.0134784475613,0.0393115315889,0.0282703976057,-0.017235481758,-0.0327134246787,0.0193921802795,-0.0261513359166,0.0245546755659,0.0783879975771,0.00274632833962,-0.0678193677587,0.00593812291856,0.0882937225273,-0.0185212344459,0.00585467422545,0.090099402942,0.019619366594,0.0572027732988,-0.012125003867,-0.0670817044475,-0.016992015024,0.0606238610044,0.0297863349648,-0.0393555768481,-0.0376319124762,0.00920858065729,0.00981582246293,0.0202678192277,0.0830418269387,0.0323438368168,-0.0291873644849,0.0261979632766,0.0362891161952,0.0109872065325,-0.0289295724088,0.00655678512525,-0.0112256263467,0.0145029324291,0.0582003176717,0.0258570887254,-0.0552465725487,0.0148990086413,0.0157098264973,0.0172214333028,-0.0264067488034,0.0374188158821,0.0407271965978,0.0142796583482,-0.0121483462666,-0.00461327181188,-0.0837969373627,0.0489144992317,0.00791092564747,-0.054631443056,0.0785913476963,-0.0177439813518,-0.0927750875301,-0.0167468250223,-0.0415897033236,-0.00372023136163
-0.0482706993023,-0.00648941422258,-0.0307641796532,-0.052490116124,-0.144911852494,0.0663335613799,-0.0339863989935,-0.0525534106913,-0.0214917088536,-0.0165228007009,-0.0718190523271,-0.0272152151145,-0.0380226505486,0.0510310244344,-0.116680950496,0.0476853368778,-0.0277712848231,-0.0377005854839,0.00301785299417,0.0406856318227,-0.00969401407626,-0.023581698568,-0.0450002761234,-0.0487802296247,0.0306286313719,0.0640625692256,-0.0373877704668,-0.0172110367553,-0.0755862689413,-0.0586548904775,-0.00762660642419,-0.0670353657257,0.0407485888954,-0.045792063697,0.0186993472679,-0.0322157002865,-0.041543510454,0.100913056217,0.01970826356,-0.0407635205003,-0.0234361400419,-0.0455689181419,-0.0230950759821,-0.0345851697864,0.0377012088421,0.0490029870621,-0.0220009979931,0.00587979770227,-0.0867246013057,-0.0664894113005,-0.0241844109719,-0.0378533409979,-0.070942256346,-0.0506780237086,0.00859456828711,0.0321733895013,-0.0392871563264,0.00161617231384,-0.0742553281522,-0.0483380787594,-0.016160386459,-0.0406312982224,-0.054705514888,-0.0292370439092,-0.0415884638773,0.0329208302773,-0.0676768348057,0.00998514731362,-0.024677201669,-0.0284933303968,0.00358144604204,-0.0350391976929,0.0153398019073,0.0173931149834,0.00676141901353,0.0373396339599,-0.0198752949431,-0.0039466889106,-0.0288145651095,0.00457267731016
-0.0217158680977,-0.0487353159095,-0.00652951780096,0.0298040906544,-0.0228778802701,-0.052293361021,-0.0234825471518,0.0466829724282,-0.00259115907019,-0.00911412117354,0.00546756201311,-0.0055362514787,-0.0170661780141,0.00658852044583,-0.0244151550384,-0.000484130553512,-0.011845863448,-0.00374907514446,-0.0257769299507,0.00194186065837,0.0323781107857,0.0195254268919,0.0316207799421,0.0185732150241,0.0585555110333,0.00406723877134,-0.0583830597261,-0.0138658842531,-0.032392744459,-0.01081597798,-0.0304277776037,0.014498605334,-0.00721718938153,-0.018319607686,-0.0312351203056,0.0121222219643,-0.0323639358282,0.00611428213456,0.0185671968724,-0.0174294034931,0.0213302122728,0.037169872653,0.0228527999545,0.0169841872617,0.0363946668868,-0.00266660591791,-0.0596980518192,-0.0297002563285,-0.03887752849,-0.0157714947338,0.0157735977517,0.0223543397577,0.0346790589985,0.0141355927367,0.0485997665327,-0.00346501413247,-0.0585044459545,-0.0222632786954,-0.0267993029231,-0.00769831725153,-0.0197434610741,0.0298176615844,0.0155186118343,0.0125184439665,-0.000108176962185,0.019470620908,-0.0368056857497,-0.0314384146152,-0.0173307678585,-0.00563297913903,0.0103022421438,-0.0409081584593,0.0448361048521,0.00980346063624,0.0210527868776,-0.0202431470213,0.0132946770476,0.0456045292026,0.00124491339206,-0.0176192642712
0.0271724863885,-0.0910886879723,-0.0298686892929,-0.0459160790098,-0.148356487752,-0.0806344370715,-0.0666009811696,-0.0266205634193,0.0681890695148,0.00634876493214,0.00666864999833,0.00979289484798,-0.0540873307637,0.0137875424089,-0.0284645662959,-0.134351682587,0.0247103482182,-0.0566448714569,-0.035945619654,-0.0264060804945,-0.0603246261395,0.0249394683852,-0.0164770222848,0.0200423306368,-0.0215960161117,-0.0512842986489,0.0141763297406,-0.022903221875,0.0835153952493,0.0116672918412,-0.0713458308169,-0.0361006933844,0.0603189235214,0.0147164772749,-0.0510884292061,-0.0145907007559,-0.00582044132856,-0.0197580993935,0.0735701030933,-0.0387469284036,-0.0569705341144,0.0297215428082,-0.0184120897397,0.0614486887773,-0.00668007717045,-0.0437441411828,0.0179468300475,0.0304996283907,0.0652465843198,0.00390119539536,-0.0561326180046,0.00626443951695,-0.0221969718693,0.023082482689,-0.0446067271052,-0.0798286255501,0.00356608524033,-0.0386111413626,0.117635101054,0.0273821218595,-0.0235364052667,-0.037195558252,0.045933273307,0.0200200638601,-0.0509073262893,-0.0553029216257,0.0111477876941,-0.0255219525173,0.0761457019945,0.0282481047696,-0.0162051787183,0.0590816913797,0.0885184513637,-0.0650321707132,0.0678701523202,-0.0711830585806,-0.0192249316493,-0.0134999238466,-0.0337198375211,-0.0537790537447
0.0188798784479,-0.0757366640791,-0.03700378138,-0.0781612497491,-0.127519986435,-0.0876588561506,-0.0909752103142,0.000741566298535,0.0743609354331,-0.0734955697484,-0.00523467876147,0.0141029376028,-0.0229558346347,-0.0150492664418,-0.0793226863688,-0.0725728025852,-0.0145309765515,-0.109420462935,-0.0463334033879,-0.0964646870919,0.0184793102008,0.0622023066612,-0.0830136291297,0.0330989314588,-0.0493199637989,-0.0369351130607,0.028692768255,0.0586870728013,0.116149837031,0.0346903160654,0.0089549193726,0.047835578521,0.0433268465463,-0.0414438405828,-0.00251989317961,0.0423874923469,-0.0747368341228,0.00403942589121,0.0383805370529,-0.0242829301328,0.027483933552,0.0878212307295,-0.0607493784568,0.064226907467,-0.0175621064449,-0.0189422680834,0.038766939184,0.0760296515015,0.0864373162701,0.0301413991508,0.032163604228,0.0476032986462,-0.0706870587706,0.0462836539629,-0.0748766557625,-0.0547882967117,-0.0146586396557,0.0537111917343,0.132488960733,0.0450439610249,0.0556085494015,-0.017817498913,-0.0241294801841,0.0594048650372,-0.0958850528544,-0.079012153321,-0.0746432708036,0.0493768901335,0.0986031102518,0.0485422193405,-0.0582190444615,0.0340496093491,0.0635092030162,-0.113479179757,0.00619454039844,-0.0984357231552,0.0399871406535,0.0224787121107,-0.130842943917,0.0140280204768
-0.0563573095269,-0.0137640739559,-0.100668927154,-0.0268873322699,-0.0088604939783,-0.0804490427697,0.0184658794588,0.0332524320681,-0.0959059020114,0.0274408726281,-0.10910272634,0.0155361984536,-0.050801062359,0.013389955196,-0.0483633473365,0.0547315852698,0.0824278276313,-0.0418642132846,-0.0803328921418,0.0751896751395,0.0221024102838,-0.0901166734788,-0.0473421617257,0.0649219130226,0.0720776419319,-0.106791574788,0.063326744225,0.00240395668468,0.0426648050818,-0.00754401747138,0.00228180725083,4.76213994557e-05,-0.0695721399194,0.0397086362956,-0.0827638689525,-0.0404966716263,0.0249415653072,-0.0710771883495,0.0832450810175,-0.0407955318599,0.00937280903836,-0.0926443564256,-0.0220971934078,0.0753374335178,0.0651237116332,-0.108431882387,0.0515558013978,-0.00348812463499,0.0239084855055,-0.0193551309475,0.0296890298513,-0.0981270562498,-0.0836120775724,0.0564745851113,0.0407486107967,-0.0834924116927,0.0641433546452,-0.0140779175709,0.00690828738175,0.014338274821,0.0452182478599,0.000101692147629,-0.0546486593531,0.00975559295117,-0.0367319964124,-0.0443477525373,-0.0133531652955,-0.0434636517525,-0.0481181444803,0.05003355007,0.0417033563517,-0.0228243260212,-0.114346681563,-0.0149969385183,-0.061958728444,0.00922535041383,-0.0940478416526,0.0526928585868,0.0465596635589,0.00483461465726
-0.0882737391034,-0.118126381701,-0.0937699620713,-0.0977443067842,0.154142690941,-0.0706384398784,-0.110039433284,0.00147574399958,-0.00763669823525,0.0756520410089,-0.0505757032161,-0.0771576899747,0.0110505326247,-0.00881082380951,0.0675533208623,-0.0867231637071,-0.00820782212393,-0.0364181733652,-0.0209039736874,0.118518890429,-0.098851438688,0.0373049475608,0.0122842686,-0.00636694199363,-0.0233967182759,-0.031777825705,0.0656688386468,-0.00201797119698,0.0037715344731,0.0574838499429,-0.0119714452873,0.00392566878231,0.0524789780516,-0.00209345972074,0.0363981115184,-0.0285062925442,-0.0255499383085,0.0653157572765,-0.103123022482,0.0791364781533,-0.110690447155,0.0379079047075,0.0479883845181,0.0257426775749,-0.0180792606547,-0.0419668157908,0.10584913668,-0.0102755653167,-0.00259306196364,0.0362554938802,-0.117054926916,0.0359440461631,-0.0266485134559,-0.0446286512918,0.0100155885805,-0.0397323003491,0.0643965849905,0.0276562111041,-0.00690311583354,0.0433611208624,-0.000700900303048,-0.0158984809164,-0.0627571118164,-0.0880533332281,0.141548088444,-0.150455827756,-0.0337337277671,0.0540576840849,-0.00573587901868,0.0160251378795,-0.164003680163,0.0152881295769,-0.0841401977714,0.0249520842389,-0.073066765406,0.0658826639311,-0.0461834878044,-0.0131428730311,-0.0248605388196,0.101533792514
-0.00863432259679,0.0212365896962,-0.097058526255,0.0526349307302,-0.0663233205293,-0.00865539343303,-0.053001621649,0.019656330851,0.052727678505,-0.0419496912988,-0.0106462160726,0.0934414090084,-0.105886580099,-0.00510145629127,-0.0475827907673,0.0821595259184,-0.106516749971,0.0248995177232,0.0321287119805,-0.0807324500403,-0.0590810900006,-0.029768069344,-0.0419247161769,0.0296328025367,-0.0595997401492,-0.0259675494896,0.0107683234085,0.0880162702221,-0.117823883178,-0.00415886320424,-0.0418371102196,-0.0153785627252,-0.0228862685752,0.0666965990372,-0.0147368978048,0.0717379691555,0.0185106082368,-0.0396164049445,0.0599981671935,-0.0409293216531,-0.0570416325081,-0.0506882301685,-0.0344834551156,0.0554965534171,-0.0335702344369,-0.0221838597639,0.020183514103,0.064247206762,-0.094799815773,0.0113398769399,-0.0413167057519,-0.0264488309108,-0.0735842312537,0.0645427768691,-0.0740586997824,-0.00102676427166,-0.000244008271152,0.0861526295305,-0.122465370696,-0.00807385330451,0.0604013420026,0.0308208881461,-0.128508169227,0.0319271386682,-0.0509250429742,0.00604468698964,-0.0625753735548,0.0444406692026,-0.0518774049809,-0.0746339562297,-0.000628765627641,0.0542457957636,-0.0435650329242,-0.0694538720042,-0.0481444701209,0.0556002746427,0.000983129117451,0.0859716780999,-0.0397553385984,-0.00511069617795
-0.0562237020249,-0.151358342334,0.0415330133894,-0.000783342490042,-0.0503271271656,-0.0312584121335,0.00331446298347,0.000233302863639,0.0202755765729,0.021853414293,-0.10926272533,0.0223019439233,-0.01187514983,-0.0687220027158,0.0532264265216,-0.0650166912864,0.0851329077749,-0.104245662299,0.326811085218,0.0271662406442,0.0122431140582,-0.261793198426,-0.128934326062,0.089422034883,0.15458041697,-0.0555351951306,-0.187184127998,-0.000491389914187,0.449014379385,0.0636804849033,0.147677158973,-0.0634447879331,0.0504496225725,0.190853562643,0.149215715923,-0.0504405881651,-0.0336577326088,0.0551212402,0.362447760725,0.196744573722,0.0183707173506,-0.2721831443,-0.168177947239,0.110092116849,0.144038141083,-0.0843891392315,-0.211902655112,0.00591577727775,0.465482092233,0.0852320859319,-0.00265622727337,-0.30180503154,-0.207658481238,0.12380335883,0.195544009103,-0.0964786860072,-0.230972465984,-0.028655530727,0.513247642267,0.0933517345052,0.0646620570795,-0.103126612521,-0.0749512542222,0.0898400140504,0.0709341421924,-0.0504168057267,-0.121329475652,0.0803519035019,0.326169955505,0.0736718594837,-0.0911152064881,-0.140702332982,-0.00542971298698,0.031372621893,0.107689516279,-0.0851823930255,-0.0445335836139,-0.143180520369,0.36604739892,0.0218541183938
0.0574065392807,-0.00501746899582,-0.0394524087984,0.0775734334614,0.0320007736382,-0.0303708708063,-0.0681751006213,0.0116733195478,-0.0684252366547,-0.117794931841,0.197582785311,-0.0402944576603,0.0754429170245,0.00467001628741,0.0297180392003,-0.0291871524184,-0.0309113469633,-0.00100409989508,-0.00393437021698,-0.100008497056,0.0677244894127,0.046407855616,-0.00579673526877,-0.0245389000648,0.13735085323,0.00998590172337,0.0216563564529,0.0313690101028,-0.146753971988,-0.034416836548,0.082920005119,-0.0697055627982,0.0218247337759,0.0928328070952,-0.0246862764098,-0.108191578967,-0.0699809982491,-0.151593628725,-0.0630452813631,-0.078902724994,0.0377023137227,0.0795802175792,0.031659596534,-0.00274045448553,0.153150024576,0.00537656058961,0.00753861136747,0.00833795994384,-0.112253181279,-0.034988534803,0.0562993670959,0.0731584759858,-0.00765681478263,0.0292347678032,0.133904359361,0.00334344135903,0.00601422102512,0.0195362361784,-0.112726545251,-0.0236214848264,0.086378533743,0.0842963524089,0.0420218324436,0.133989114872,0.134180603038,0.0338653282504,-0.083705455435,0.0043808466973,0.0271089724269,-0.0118732440012,0.0660316913601,-0.005212283287,-0.0549941968312,0.100508007895,0.0689197951132,-0.0157211537754,0.107018853265,0.208205215691,-0.0132239101508,-0.110055151984
-0.0217365685332,0.0302689563356,-0.107593647831,0.0425189028358,-0.0685282222034,-0.0183567753588,-0.00968447320778,0.00648401064643,-0.050398685919,-0.0749898925197,-0.0752398715236,0.0620290717658,-0.24618025723,0.0998102285667,-0.019283925202,-0.0440075405795,0.146500698417,0.0841939279051,0.0583809573861,-0.0744275921252,0.0156577250584,-0.0151937712217,-0.2338798132,0.133616937394,-0.0427919110946,0.0653577441749,0.0293342254633,0.0924018530392,-0.0498679544295,-0.0761622573203,0.0612957533347,-0.0583908672025,0.0907963243618,-0.0930942521363,0.101283540516,0.101956515016,0.0225631161954,-0.0602740630914,-0.00360947101761,0.00544148064092,0.0367391260885,-0.0483545191582,-0.212540311132,0.0779267134535,-0.0114332104136,0.0468649919788,0.0662203876142,0.0294278845555,-0.0916392657278,-0.0566815877412,0.0496976959524,0.0189763119601,-0.154991576048,0.141505924346,-0.0452297904486,0.0224773093156,0.028961289575,0.0153885387249,-0.089863937837,-0.156110968927,0.116402760117,-0.0113253249346,-0.0134963283027,0.0213537689377,0.0414661528484,-0.0375702902486,0.00765839896467,-0.0681289167099,-0.0912300998609,-0.205177638671,-0.0877826094612,-0.161107879,0.146426298079,-0.00308598910007,0.0805528935562,0.0519468829112,-0.0771257764952,-0.0210182934038,0.0613983133556,0.0431742900357
-0.22325828533,-0.0340635275296,-0.0794503626061,0.103367626872,0.0333593801467,-0.117339117245,0.0477915163178,-0.00726328694607,0.0938321160048,-0.0112089276444,-0.090042501746,-0.000870294539572,-0.0741589364036,0.0383633247013,-0.000635928600023,-0.159366115388,0.0149165168528,-0.0783343553781,0.0442266910677,-0.0506504373101,-0.0596130087861,-0.0561177372651,0.0495524223964,0.0975103904055,0.024494717786,0.0528025018924,-0.0121855431068,0.0684227907821,0.0297241941485,0.0436617948993,-0.0389719852505,0.0079012975326,-0.0778052978352,0.0594402890308,-0.0529026636013,0.0231909510629,-0.0187057850652,0.0204554647725,-0.0219060587028,0.0707188507711,-0.0821298426254,-0.0479148154092,0.00783673470348,0.105914918244,0.028336389072,0.0693398547017,-0.0408015671845,0.0815661233926,-0.0139318047888,0.0622344578484,-0.0738490509162,-0.0778122685836,0.0617450718219,0.145519595804,-0.00533389425318,0.0378863865434,0.00255097594742,0.0557625922529,0.0419699050716,0.0634763235641,-0.0863703707916,-0.0502357056643,-0.0560037638785,0.145348344857,-0.0187257288708,0.00702175974165,-0.032763571496,0.00324840177891,0.0116178953564,0.0809949906424,-0.0188976116767,-0.0906475973364,0.064365050892,0.123305816762,-0.0333242844757,-0.0990957525359,0.0931937099405,0.0370724351505,0.0358577631259,-0.0109376333703
-0.150797617642,-0.0408254457406,-0.0297716233717,0.0875694245754,0.0180942760839,-0.079652422279,0.0395286300654,-0.0128461780406,0.057018245651,-0.017453187386,-0.0622861608282,-0.00626596124727,-0.0694271060367,0.11084284273,-0.0669147718103,-0.0882179080565,-0.0210185856854,-0.0610738170885,0.0109233747027,-0.0475339375477,-0.06120902883,-0.079698098908,0.0716681101885,0.075402255899,0.0120063598321,-0.0145468493446,0.123697384383,0.0475225195119,0.0603923557691,0.0184107822897,-0.0553163808357,-0.004065852393,-0.0669114104969,0.0725264389087,-0.0329430820362,0.0692471931354,-0.0332551177721,0.0130642695565,0.0197043972389,0.0598999574175,-0.084310040985,-0.0967585783093,0.0393467433244,0.0727608018454,-0.000970846103083,-0.00976835027542,0.0979863674604,0.0502969186567,0.0153791477565,0.0244218972504,-0.0581065737929,-0.0931247699309,0.0854745398291,0.111679746328,-0.000374210108278,-0.0128388284857,0.115580074235,0.0461809148544,0.0417269774196,0.0442313180982,-0.0863249796131,0.0124042540414,0.0222173975676,0.109762273149,-0.00470701307591,-0.0169063302862,0.0103132144825,0.0423815755848,-0.00994734888521,0.0386755541535,0.0248787819398,-0.0119690134219,-0.000199590623886,0.0606873674947,-0.013004406203,0.0116453122099,0.145850151424,-0.00789009495916,0.0558868529528,-0.0394763712073
-0.0990687410948,-0.0578463235982,-0.109617991461,0.109913162566,0.0206998176668,-0.0999752860109,-0.0384214397336,0.089777078305,-0.0116260717187,-0.0571903324248,-0.0313552039112,-0.0743438880814,-0.0569199024837,0.120885582267,-0.00784507174242,-0.0990048517402,-0.0806635483294,0.0162616872939,-0.0039931485813,-0.0157036227376,-0.0347952318353,-0.0512533907012,-0.0881755296988,0.0764093594116,-0.105456370523,0.0102320631759,0.024327348436,0.0252237831489,-0.0440132429842,-0.0595835870354,-0.00685283506915,-0.00309756714908,-0.071556133259,0.0302289928533,-0.0475629383618,-0.00255904865837,-0.0783279775942,0.0549695614189,-0.063432896198,0.0837083028113,-0.0644567450153,-0.0473008324821,-0.0967658585584,0.076009312593,-0.10402464866,0.0192396062397,0.0172987847422,0.0237835223406,-0.0557369407147,-0.00994726038104,-0.072280354454,-0.0591765739611,-0.0939783425094,0.0993081424511,-0.0929303800107,-0.0218656188703,0.040496039996,0.0259898728309,-0.042608700786,-0.0758040778037,-0.0401276607443,-0.0575431207008,0.00526718601549,0.0642279723705,-0.0580529680473,-0.0125081437032,0.0517491677977,-0.00814438493419,-0.0312830499071,0.000228491256081,-0.0188655429545,0.0179495890585,0.0123867180634,0.0655951270755,0.0299166560269,-0.0754947508828,0.0192497497984,0.0678443206642,0.0362284398959,0.053304397965
-0.0598418014023,-0.0863255031881,-0.0211893744634,0.0100337544379,-0.0492038050087,0.0254164312077,0.0138653323521,0.0116778231962,-0.0675976305348,-0.0430431816866,-0.0253360239612,-0.0267372345147,0.0300894913447,-0.0502821554992,-4.82515624674e-05,0.0574286432912,-0.0283861815426,-0.00425729208475,-0.00910970223679,0.0540699633795,0.052631929015,-0.123901616598,0.016397416403,0.101285257416,-0.135945601154,-0.13155351443,0.0242668441148,0.0130978995716,-0.0408500015533,0.0130962173522,0.0107702909889,-0.0763528165506,-0.165204242354,-0.0194385821024,0.0262079972723,0.0800298566059,-0.006094422001,0.00994799098653,-0.0585513839783,-0.0561628702037,0.0184773949818,-0.106112459728,0.0184404287184,0.0626988628693,-0.0876037727663,-0.124698669658,-0.0102711002082,-0.019474348188,-0.0524414725435,0.0232237932451,0.0175890525752,-0.12982421168,0.0263297189958,0.0861189302796,-0.150414806641,-0.129490833571,0.0279392361107,-0.0056091737517,-0.0708124255035,0.0151680147325,-0.0247049664737,-0.0575798117957,-0.00697348520185,0.0224923776492,-0.0769630931374,-0.143891726507,0.05019918931,-0.04187438313,-0.10162180807,-0.0171115530404,-0.0206734307313,-0.00329840152481,-0.0103239851959,0.0128974284486,0.0878293909331,0.0623369611495,0.0381250847417,0.00239454771379,-0.0496170683162,0.0741038892349
-0.0131365016025,-0.18496439887,-0.0281658425321,0.0146586428805,-0.00273589837286,-0.14697032417,-0.0516423163533,0.0636173308652,-0.108585651463,-0.086738009167,0.0954579100404,-0.0988960217637,-0.0143723961427,-0.117814126334,-0.0110299871806,-0.032197902192,-0.0561124131401,-0.0391870850242,-0.0172097250575,-0.0393339733732,0.0564785710646,-0.0508733019715,-0.0129217579858,0.0565727212026,-0.054963587838,-0.0777296387743,-0.0124836809019,-0.14303025917,0.0320225558959,0.0963061424992,-0.0895665902088,-0.0451528015662,0.00175903889638,0.0311498069793,-0.0808755309631,0.0310582164949,-0.0146872918848,-0.0402955756673,-0.00760867124509,0.0304177362907,0.0376166521203,-0.039895453179,-0.0414333443533,0.0476369727594,-0.0394817753197,-0.0478764403911,0.0190197447794,-0.138242200567,0.0363306136488,0.0930845573703,0.0229516826829,-0.0680446710336,-0.0107375180203,0.0571728066338,-0.0682308190422,-0.04765298073,-0.00938204243869,-0.150197387013,0.0272187590226,0.105360684319,0.0163120506961,0.0208548876264,-0.0756827733742,-0.00356751097035,-0.073248509667,0.0227533461479,-0.0537401455768,-0.0477541600399,-0.0725742958554,0.0387799259906,-0.116889468217,-0.0520232886988,1.60291231462e-05,-0.0297398320799,0.0240977247831,0.0371322358427,0.0180950653362,0.032681090544,0.0113425811356,-0.0158547651421
-0.0333378140627,-0.0758296108186,-0.0617709626873,-0.0867283151074,-0.0699117224806,-0.021369290815,-0.00313855728324,0.0142626707871,-0.0181216956106,0.0171684075152,-0.0402302975495,0.00698860828949,-0.00429483465441,-0.0864744355625,-0.0239021510409,-0.0710100020809,-0.0550345979554,-0.0642055713271,-0.0247172965874,0.0145164649052,-0.0102152666711,-0.0500851410959,0.0171478572664,0.00394614920412,0.0524979537626,-0.0705716696086,-0.00989792354555,-0.120708031751,0.0604329799309,0.0112135812515,0.0111482260799,-0.0109865543575,0.0280364742302,-0.0670510747829,-0.0417530865192,-0.0449869020898,-0.0744225372818,-0.0128886398149,-0.0297920906921,0.0671964119896,-0.0310985262065,-0.0453453983611,-0.00950804425359,-0.0123717584395,0.0618885260194,-0.0560507051614,-0.0514637695091,-0.141720738012,0.0526179622433,0.0385547739689,-0.0523475151252,-0.0814764170783,0.0100510432593,-0.00247365122771,0.0475586172794,-0.0470733762171,-0.0239340382305,-0.111328672348,0.039561707162,0.0201603776953,-0.0786680212329,-0.00758733148402,-0.019573801636,-0.0279258325415,-0.0589559145313,0.0318124826021,-0.0284834954323,-0.00374788522132,-0.054568193487,0.0293286253492,-0.0883965901973,-0.0181876840879,-0.0158185134296,-0.0108560741235,0.0665597160956,-0.0303888431973,-0.00344635310886,0.0481542737866,-0.0962164721353,-0.00238255763055
-0.00936484802343,-0.0369760496203,0.0369299157985,-0.0780474575986,-0.130681875282,-0.116105291083,-0.0549524036901,-0.043201819716,0.129069837287,-0.0871192287387,0.0344673864631,-0.0169442652403,0.00854597098817,-0.115129617364,-0.111955398787,0.0527731824331,0.027856799706,0.0368313257427,0.0467528180806,-0.000469202682072,0.0191441797327,0.0115188212287,-0.0437184998331,0.0106104778619,0.0710310411311,-0.0491130794441,-0.0149491115178,-0.0539088383328,-0.0165452307334,-0.0987197750266,0.0285436490339,-0.0409169802815,-0.0683139245472,0.0242673174603,0.054992608381,0.0377371050178,0.00317260305089,-0.01715434797,-0.0266666047395,-0.0600265109336,0.0122973978717,0.0060471768305,-0.0438226859164,0.034303983762,0.0774447735903,-0.0300131529485,0.00968332785487,-0.0614498853146,-0.0671475919467,-0.0836654672282,0.0192126094429,0.0123010949424,-0.0666193491253,0.00892947685905,0.0423575729183,-0.0596550764725,-0.015695644343,-0.0917571277675,-0.0320899583853,-0.111218827249,0.0359277838882,-0.0443236389815,-0.0171528557043,0.0211570057926,-0.00508800118875,0.0246155386171,0.0287273307726,-0.0847553633176,-0.0309052892348,-0.0536551380526,0.0380289018174,-0.0226218240887,0.000434871534718,-0.0515399857157,-0.0128378665835,-0.0233452141599,0.00770793701702,-0.00493174505519,0.035306345132,-0.0207252090361
-0.0331670534794,-0.0758394766602,-0.0171473266357,-0.0766685936709,-0.095640625828,-0.0353182468728,0.0305431773828,-0.0931700079463,0.0253616327565,-0.0433700543555,0.0578487540196,-0.0397116811878,-0.0232288395671,-0.0929782613216,-0.0950992449706,-0.015416707755,0.0117602065912,-0.051223836332,0.0390655455373,-0.0361685858808,0.0247422963921,0.0297623075533,-0.0144719319339,0.0646107694705,0.0699672717954,-0.0334387919229,0.00121460561436,-0.0444072494656,-0.038596106503,-0.0510115620458,0.107486271734,-0.0716562107928,-0.065946989345,-0.0439333387173,0.0942308732151,0.0118553061631,-0.000941769424942,-0.0232298954475,0.0379661719814,0.0252742666408,0.0548243506685,0.00602907662428,-0.015902294737,0.0656964558579,0.0809758753782,-0.0322559374124,0.0124432694849,-0.0234189276266,-0.0869834053643,-0.0361675084972,0.0218623123041,-0.0107153271849,-0.0380521760408,0.0446650130288,0.061116248073,-0.0410874586372,0.0189936657687,-0.053319859916,-0.0439321282695,-0.0544251398146,0.0314078877237,-0.0913286786547,-0.0945908789021,0.00755615413865,0.0846275067174,-0.0103018788339,0.0607165609783,-0.0526432099358,-0.0468799013601,-0.0236874904774,-0.0372761487323,-0.122662446189,-0.0183849592847,-0.0309598290156,-0.0590067614956,-0.00117383207407,0.0266658378162,-0.0273153583648,0.0101883832766,-0.0281466531802
