geary_0,geary_1,geary_2,geary_3,geary_4,geary_5,geary_6,geary_7,geary_8,geary_9,geary_10,geary_11,geary_12,geary_13,geary_14,geary_15,geary_16,geary_17,geary_18,geary_19,geary_20,geary_21,geary_22,geary_23,geary_24,geary_25,geary_26,geary_27,geary_28,geary_29,geary_30,geary_31,geary_32,geary_33,geary_34,geary_35,geary_36,geary_37,geary_38,geary_39,geary_40,geary_41,geary_42,geary_43,geary_44,geary_45,geary_46,geary_47,geary_48,geary_49,geary_50,geary_51,geary_52,geary_53,geary_54,geary_55,geary_56,geary_57,geary_58,geary_59,geary_60,geary_61,geary_62,geary_63,geary_64,geary_65,geary_66,geary_67,geary_68,geary_69,geary_70,geary_71,geary_72,geary_73,geary_74,geary_75,geary_76,geary_77,geary_78,geary_79
0.921159755464,1.08143734047,1.08675791966,0.985706889838,0.95556330505,0.981500090991,1.03920682831,0.993902414943,0.988267794729,1.00471164901,0.959828422949,1.01732338992,1.09946876705,1.0162335928,0.897805827395,1.04845753387,0.992032111865,1.05004217092,0.954998797993,1.07783555209,0.932095643918,1.0162256914,0.999536490179,0.977473841099,1.11799920508,1.01825141193,0.923737136784,0.95638585493,0.901721679048,0.946527429019,0.920394096518,0.996320145391,0.99545982393,0.9843830384,0.977668787527,1.1228847361,1.04655835024,1.07351849949,1.07559784115,1.06686319633,0.945044645789,0.998020641338,0.969547915834,0.988944418326,1.1087128567,1.02815279342,0.94744147298,0.964239838126,0.9086236152,0.942590696257,0.937772672218,1.06938042099,1.01594589546,0.998838927896,1.08219570736,1.02700780118,0.907369626676,0.955658916449,0.888735538766,0.943014327808,0.974482120373,1.11238695947,1.10402908706,1.00428023372,0.965970671328,1.06905318408,1.01843787035,0.899840239534,1.00934566204,1.00449533777,1.00275323824,1.08476301936,0.998709420369,0.959567886949,1.06435851028,0.97005698271,0.978171944047,0.95180973382,1.01645540765,1.02575023749
0.944644514852,1.03816881005,0.993251880567,0.983288368232,1.01405776645,1.01109590738,1.00979230535,0.99164056811,1.02719649546,1.02947231212,0.978243424874,1.02446531278,0.968813315828,0.995675628637,1.0357471628,1.08765690034,0.9771305215,1.0131678687,0.936954320367,1.04105770859,0.978893388901,0.986579566943,1.01880926963,0.979468994747,1.06489436902,0.983305402555,0.997906710216,0.954921920685,1.01796777284,0.915840221561,0.996894193717,1.03571168684,1.04150199518,1.02572028555,0.992279117302,1.12310450002,0.973048430431,1.09793020321,1.05099293341,1.06163262525,0.960748944041,0.983480781486,1.006176673,0.979009449736,1.06353451859,1.02233397766,1.00786545,0.949369443295,1.02333140538,0.949532632406,1.00603804623,1.02996989406,1.05493671566,1.0096746204,1.04179040736,0.959316986586,0.990503580725,0.937475671848,1.01364869678,0.945733209735,1.04204619425,1.04830234708,1.11706437308,0.986906514824,0.922571346822,1.03720149389,1.02514771122,0.883283924425,0.977383982556,0.945009303896,1.05349234333,1.07369165307,1.05094435524,0.929699758855,1.05955895318,0.936554561899,1.08612790787,1.00314633127,1.08675937005,0.973978993681
0.984705473088,1.06919604094,1.00791404487,1.00194513879,1.11648771283,1.0336224789,0.967880994325,0.917826735887,0.960800892609,1.02098112149,1.00922192535,1.03007835897,1.0393835134,1.00631508912,1.0008116211,1.07167570903,0.98047149163,0.988564618492,0.879213201703,1.08415703125,0.981381342185,1.03176795118,0.997722847734,0.93014309422,1.02792912654,1.00851731866,0.941607813704,0.924754078084,1.01062501449,0.948418482058,0.91272439315,1.04478042252,1.01524442575,1.05651516847,0.961939153106,1.113608529,0.95563386411,0.94896283779,1.16509602081,1.0361646452,0.964949096339,1.02453135878,0.983984576319,0.940454243687,0.997833010947,1.02767054721,0.955339471224,0.946339812208,1.00155143547,0.959474451411,1.00959786246,1.07099272152,1.02247500496,0.971134520599,1.0143484973,1.03678692201,0.948537331227,0.910212754093,1.01604192777,0.943746080605,0.980315171455,1.07279452809,1.0456953882,0.994575307977,0.938096990644,1.08541162114,0.997398882313,0.902626217081,0.986380182365,0.983982818141,1.05929359923,1.11754258376,1.02684605524,1.00055765126,1.07353494151,0.907177764332,1.09008619245,0.950298369503,0.989693429785,1.02520548752
1.0386369029,1.06333687615,1.03098037104,1.00208054113,1.08231782908,1.00700469833,0.958462902888,0.979012745847,1.02967451967,1.00259470809,1.04332909734,1.10055920135,1.01041006742,0.95568927548,0.977393289118,1.10467536214,0.98931248582,1.01711596454,1.07404737758,0.956593275727,1.0192722437,1.02704995389,0.944607001829,0.869210584709,1.08141910654,1.01769247679,0.920478152927,1.04599701617,1.01575179962,0.960064802897,1.03372125182,1.10599746977,0.999489098535,0.986441561768,0.947111600404,0.959990775246,1.05276803565,1.07584735574,1.0067144154,0.916247418071,1.00599983255,1.02954166886,0.948252574397,0.873744924978,1.04005468562,0.991294056261,0.967749284277,1.07678310509,0.995502221094,0.925543403218,1.03668033001,1.02624131725,0.991749231183,0.891962515691,1.08628013204,1.00679627594,0.945794522292,1.06832325207,1.04659928791,0.976773193088,1.05935421854,1.07915607754,1.04855712975,0.927174269055,1.05621133686,0.930739340044,1.0084364339,1.04068590872,1.08315763856,0.893484794975,0.992333573982,0.974530056501,1.04375622259,0.976173574964,1.03864564103,1.05170148594,0.879347635048,1.03809783171,1.00168791287,1.07993237499
1.06030707015,1.10365350915,1.02015034448,1.0121685643,1.09437229946,1.02002734091,0.93937774928,0.940198433608,1.0205167637,0.968335561342,1.08346292442,1.05377271443,1.00489082051,0.991552108465,0.982962802272,1.03544232673,0.987510978436,0.975474200733,1.05047405469,0.968956754719,1.03621137172,1.06973799087,0.927873863596,0.831844228028,1.06295194146,1.04206007148,0.925460764559,1.03846510836,1.06267731925,0.931810582515,1.02297534912,1.07426778379,0.994394332144,0.999264367679,0.928403676595,0.903815000384,0.99342791141,1.02741266352,1.03539642283,0.934295732503,1.02726137075,1.04836227712,0.919254827819,0.864966327807,1.02251823515,1.02108562447,0.966797779737,1.0399488549,1.02531125586,0.912536003158,1.04983628808,1.05253233006,0.96452753397,0.868417198351,1.05836177707,1.02923364476,0.947792800775,1.04162692759,1.09096463015,0.931125473086,1.09102933477,1.08240678301,1.05983299293,0.940633887346,1.03001758185,0.944774524805,0.983351505417,1.02795164336,1.07926714841,0.853583775077,1.00457774893,0.999098700703,0.975334482007,0.972387000547,1.04755422875,1.05451009905,0.926530588159,0.999921889357,0.992545107334,1.03365305742
1.03523992501,1.04810974268,1.03421869918,0.990084358849,1.06999534346,1.03964656967,0.969910556716,0.952892511811,1.01271491305,1.02858605618,1.02700320951,1.05730975075,0.976814870552,0.996120770936,0.981775891865,1.04369620096,0.981480637088,1.01525344482,1.03063421593,0.976851018372,1.02949439518,1.03222597766,0.973112587616,0.931601772135,1.04139471662,1.06848550707,0.958908440702,1.04785178495,1.02876721798,1.00170061075,1.05396740719,1.06416120059,0.98886300725,0.965004583756,0.944338631624,1.0088170125,0.999046422578,0.945816082012,0.974823936351,0.947100603756,1.03969488371,1.0391911013,0.982970235985,0.956786777153,1.0128839761,1.061309128,0.986753715533,1.04745796818,1.01942444546,0.97114062986,1.04115036892,1.01353120183,0.992888124734,0.951928131786,1.05647718868,1.06096162698,0.983809120995,1.03327707499,1.05835960528,0.997482368849,1.0847515984,1.03742116188,1.04604399753,0.976631867655,1.02294274827,0.989481332581,1.02607234205,1.05424943077,1.05031403018,0.892744825777,0.984795509638,0.967946217499,1.04328512647,0.986108885301,1.02002489211,1.06250384608,0.904428751038,1.04156911974,1.04778983803,1.07185822053
0.970446685215,1.03595407178,1.0192809555,1.05373273997,1.01813716553,1.00778912678,0.991211144208,0.989941547828,1.02803211888,1.03860808428,0.945533568209,1.03077089987,1.03411263055,0.981737420702,1.02261380195,0.977500004323,1.0257375253,0.971668494524,1.04711470295,1.04556923496,0.99936426857,1.00860571561,1.00880253599,0.927494443405,0.9725671215,1.02846079391,0.964797271137,1.06196143855,0.968893015362,0.883752745609,1.04293116889,0.973405860902,1.03777272667,1.05064358435,0.910611059916,1.01808268357,1.02439853381,0.987885202742,0.975372501876,1.03680317108,0.991273917858,0.99619427225,1.01163533033,0.900259080021,0.951135404635,1.01841764814,0.96686221705,1.04589811534,0.976077542484,0.870154105932,1.01532723602,1.00309071607,1.01130009245,0.930023222547,0.941598607842,1.01794118992,0.962102322004,1.06092269773,0.996150083822,0.879292397098,1.03220477383,0.994626600436,0.969836728086,1.02805087882,0.878642752316,0.962447653857,0.969094316666,1.04276909617,1.01809530962,0.90121822952,1.0380132201,1.00267542153,0.92668085239,0.976549400231,1.03372530761,0.998815064672,0.911766775708,1.07050225679,0.962101196076,0.962738809911
1.06636449754,1.09207182326,1.05682891927,1.0435210066,0.98577030903,1.08261847862,0.987048111299,1.0186689535,0.933531425566,0.983308011028,1.03274646924,0.977450038235,1.05180544705,0.918974331327,0.979946350206,1.01483941544,1.03398675577,0.968845143742,0.986762779957,0.992976270369,1.04748374335,1.00847237958,0.939663867971,0.996197913313,1.00483666296,1.02218399433,0.986047394805,0.914197880472,1.03538430904,0.989582617894,1.06405162927,0.997265762739,0.9140586831,1.00289208734,1.0124480565,0.861098506061,0.94364621604,1.10065519211,0.941597260245,0.993439326892,1.03767308968,0.997557131911,0.904163723505,0.991720244763,0.992894383191,0.998008573687,0.984941519031,0.915676056993,1.03070918152,0.97707975145,1.06101264747,1.02311270069,0.968131166219,0.999010073454,1.01406230841,0.996202418476,0.986015529933,0.929400487897,1.03184154939,0.966133915062,1.01840651138,1.00057208736,0.992624412416,0.973173229323,1.00302389082,1.0356198581,0.996557830509,0.950345135977,1.04597387686,0.989524010785,0.953648558464,1.01056368417,1.06821232607,1.00869603231,0.960908485723,1.08114711401,1.03738317268,0.937470187047,0.936369933829,0.972292032674
1.02352344942,1.03066404126,0.955181504272,0.974249035218,0.951891958226,1.10489489577,0.950686830924,0.98169253397,0.998386314164,0.953426778784,0.986538067614,0.979001711533,1.06926960976,1.012125208,1.0191839416,1.02493499103,1.02267251727,0.904711382487,0.983701566576,0.953822598752,0.925746599622,0.936004610066,0.961260065088,0.975111532745,1.01403988079,1.05952561106,1.10512138692,0.979743966404,1.03939436325,1.02125969402,1.04327533944,1.06864626062,0.923838034803,1.02965906994,0.940779175349,1.02501058873,0.965658405103,0.996333451995,1.0413047456,1.02888786502,0.967470177364,0.963828629688,0.950146553338,0.999893351508,1.02193315861,1.05213264857,1.13338364549,0.977770995075,1.01709093939,1.0453885384,0.968863630802,0.928195408022,0.965065866962,0.998699725676,0.99773838604,1.03499709447,1.12126719503,0.971036485906,1.00955685947,1.01980825699,1.03746244088,0.998202416276,0.975062922868,0.985386476773,0.943700942186,1.00495630327,1.10419840056,0.969001917294,0.973361253559,1.03469091533,1.0137676284,0.931202250316,0.866886055232,0.95570318064,1.06642195893,0.979514134568,1.03260610987,1.07475429773,1.07833610028,0.962810837816
0.999325860472,1.02656665974,0.95116825923,0.962965023389,0.977565458972,1.00730138881,0.917726349257,0.970944576502,0.9986114069,0.990133086292,0.952340255181,0.992696780987,1.04533227003,0.981079126498,1.04646293861,0.974080290448,0.968969229603,0.908474483338,1.0640867954,0.911149452328,0.898052127696,0.94578504511,0.925734516793,0.956669795058,1.05525191347,1.00492431259,1.02943215643,0.968335635646,1.01061466269,1.03015397825,1.05704088611,0.957145591467,0.90631791926,0.957170637159,0.976510735893,0.972254858491,1.00343460607,0.928483716538,0.997998913545,0.994855058095,0.945016126589,0.960675146048,0.946408787042,0.961947968704,1.06754219392,0.980493581501,1.06027003671,0.95101131807,0.999224223357,0.994846850157,0.934202733524,0.950614016386,0.945292374689,0.941323276045,1.0223199494,0.996053565363,1.0321390204,0.948160855092,0.992252729582,1.00970353282,1.03008318337,0.983689126247,0.988094171358,0.982242313131,0.951891218023,0.984770386521,1.05288372167,0.963238003874,1.05479903254,0.943779236236,0.984403246369,0.97973561579,0.916009209416,0.98034201575,1.05178616783,0.922390334818,0.997822145396,0.976712953741,0.980882337816,0.993129203523
1.01491931612,1.02087703926,0.953529216078,0.982893027844,0.978431815041,1.00905293139,0.941762665099,0.998731644004,1.00412850235,1.00545169458,0.961831064661,1.00937188132,1.02063983619,0.992979851086,1.05453278588,0.930595491206,0.99207710626,0.956564766322,0.993698459567,1.09171115737,0.887029172153,0.942066707181,0.902153876934,0.988329366787,1.03487802668,0.974446747197,1.08960941228,1.06326490188,0.960432529022,0.971251802455,1.00863206626,1.03007342696,0.953676539756,1.04175276452,0.915130568373,1.00645393093,1.05354867658,1.11058211366,1.02117515948,0.957318469161,0.908277922099,0.980847008234,0.913643546496,1.00536954992,1.01940193501,0.969606265498,1.12563813677,1.07265902427,0.946313460126,0.969353191688,0.924627837767,0.965683540033,0.922836028395,0.993894867391,1.00418474175,0.955092102476,1.09852302178,1.06082707991,0.956933274306,0.952568560388,1.01253504235,1.04702159657,0.927010494985,1.04518838889,0.941595175701,0.957402335557,1.0968298086,1.01582300104,0.99172198271,0.986933404267,0.991420428288,0.935687890103,0.876488196972,0.961880108422,1.05597109169,1.0133674084,1.00695541993,1.0630252921,1.03583681829,0.914098724479
1.14643656185,1.01479052786,1.07426614258,1.05678863066,1.01383659384,1.02876081923,0.882124262742,1.05679230284,0.94245802327,1.06941061769,1.07621593908,0.977376515324,1.07427398534,1.04796935754,1.00540361538,1.06089420861,0.947040811752,1.02997888151,0.932736789948,1.06112702786,1.06600447053,1.04048526676,1.0285241852,0.994989855338,0.954865738354,1.03339585849,0.97685631858,1.00462691776,1.00490834143,1.05435635904,0.984606846926,1.06951495114,1.06457492323,1.06155016548,1.00947045855,0.975620780838,0.989082131015,1.04978840233,1.0265508723,1.11409828016,1.04124278255,1.07163438627,1.00417695399,0.972103828166,0.970430330264,1.03958407852,1.00624077264,0.982771210927,1.00218677417,1.05631345626,1.07075739675,1.0560153306,1.02541851711,1.01402911716,0.961694267815,1.04312559636,0.985714107356,1.00862320548,0.975216205048,1.08056696845,1.07246222736,1.04415212542,1.05774527013,1.0521028132,1.04321255598,1.06847802127,0.950424643001,1.01854143732,0.905839305585,1.08830420784,0.950815683332,1.03488298065,1.00559196114,1.00916650663,1.07324495448,1.00884336983,0.888249360477,1.10671453349,1.00450429052,1.01682460376
1.07612169907,0.982802333699,1.11667950665,1.04875793835,0.999815579875,1.10245307856,0.935249808128,1.03122436725,0.963160632759,1.10591026693,1.02138009686,0.970448165522,1.07156157129,1.03747148862,0.942162404026,1.05687098984,0.981583205897,0.987559204433,1.05501285556,1.03091302557,1.0797966541,1.0615527701,1.03449649773,0.979269301303,0.967610682449,1.05802807787,0.951038893935,0.995400895251,0.940349294539,1.10458347901,0.970373625987,1.09350538668,1.03124035631,0.994164579693,0.9429270578,1.03589273002,1.04729724527,1.07968083354,0.968492323899,1.06625188909,1.04529009476,1.08838909571,1.00451638828,0.971488669995,0.983128593456,1.06291656131,1.00097145513,0.970744291242,0.94529669467,1.12489653019,1.09614896214,1.0658511473,1.03869086677,0.996325519292,0.977014357564,1.054384089,0.979920726881,0.980235032028,0.91815284423,1.13745306544,1.05890585592,1.01109716019,1.07207249814,1.03481789613,1.03912797032,1.07676893717,1.0019187284,0.962802244531,0.898564631947,1.12788957191,1.01471258887,0.936457319364,0.938679709294,0.988880103809,1.02289126551,1.04327782426,0.920648485151,0.941378922979,1.07043543833,0.982840789709
1.07907461929,1.01937165617,1.10227208148,1.06871767678,1.0044523302,1.06473356454,0.884350264068,1.02827970424,1.00105942743,1.11195883805,1.07274770759,0.993815757264,0.99320777654,1.05216612299,0.991390739904,1.06709077099,0.984954587866,0.94162039903,1.0252069686,1.03708449451,1.11471646169,1.0728877739,0.995108910566,0.9867364089,0.999076725696,0.983652242734,0.909533188345,0.998925868417,0.968170558866,1.08944145778,1.03513176057,1.03501499808,1.09782075496,1.06672835129,1.01929069021,1.0203429084,0.985134727575,1.00110110722,0.955448989769,1.08387354879,1.10118069157,1.09567457672,0.986392960599,0.9605175057,1.0092717489,0.986483267916,0.958654240465,0.958661448527,0.967234233741,1.09578324418,1.1326885816,1.08072130788,1.01956980704,0.99526475827,1.02162562256,0.979079027217,0.931781897433,1.00397451634,0.943899513507,1.1197802672,1.08269478746,1.03492790058,1.06813269905,1.04657290277,1.06410595168,1.02925950682,0.927052630024,1.01606790438,0.886804280425,1.09493227022,0.954818288858,0.996782010208,0.997396871909,1.003282365,1.06356248923,1.02177978833,0.874996087224,1.07403803249,1.04311789888,0.993096275959
1.02811390363,1.04135864472,1.07711475292,1.11870152633,1.05963822174,1.01555962064,0.996207033201,1.09260806971,1.00494750894,0.959983246594,1.04446336566,1.02936524125,1.02824995992,0.999197911592,1.02826395372,1.0156280723,0.974245036496,1.00691384113,0.983857768885,0.967785556278,1.049070227,1.05813749819,1.00716929758,1.01282067606,0.978664859546,0.953348429386,0.960903935816,0.991906854359,1.0626478988,0.960068377399,1.00299481628,1.04027822125,0.981821623548,0.958946194477,0.982842858813,1.06013691064,0.98900068008,1.00469146093,1.04106814112,0.922970100958,1.04720083753,1.07361251998,1.00034879134,1.00100540238,1.01380496369,0.93865728996,0.941337483943,0.981189161478,1.07185051629,0.943398137233,1.05700018659,1.0389214744,1.05630191664,1.01063149757,0.99876806426,0.966280164244,0.967048738905,1.01200497731,1.07471949603,0.956060923045,1.04463941328,1.02122082333,1.10553070382,1.01993680509,1.05706650166,0.959390547926,1.01768244779,1.02687886756,1.04829662328,0.9804656036,1.08277242355,0.968550927337,1.00476415613,1.01848698405,0.953114586951,1.04292712912,1.06670027371,0.955075943567,1.07494342747,1.01588004097
1.04536514422,1.08039555486,1.02818595262,1.05530853305,1.06537984065,1.01478266514,0.975300616293,1.11491278348,1.05171924804,0.960643350859,1.02936674934,1.0088538557,1.01746002147,1.04828972225,1.01572831657,0.994575027212,0.919594683565,1.09200116271,1.01576617399,0.976428166725,1.05561549203,1.00421925718,0.962187406213,0.97816318737,1.00937536262,0.988247259489,1.01457841386,0.932536182538,1.01784599292,1.00238150528,0.992429769266,1.02519098233,0.994009419333,0.98893233703,0.974445797276,0.987085170694,0.982695287725,0.982852545428,1.02467831411,1.00807567885,1.0606503393,1.01710375067,0.964371729131,0.975746289465,0.996448523791,0.982459851958,1.00231179453,0.922422893694,1.03627464593,1.00719865266,1.05616324623,1.00854353579,1.00602812108,0.985498193959,1.00217341245,0.988782162936,1.00285109392,0.952196393071,1.02487636894,1.00597470261,1.03468393643,0.977130291483,1.07725860395,0.965575074166,1.02537824995,0.938783241816,0.945595638976,1.04362251926,1.06011606529,1.06736001566,1.02168222991,0.994495058001,1.01926102499,1.00758229462,0.969799775176,0.99985282766,0.995178993415,0.92050858647,1.05398812581,0.981907056665
1.04207015639,1.01222748287,1.05720941165,1.03707245921,1.13992432912,0.945800386252,1.01246027631,1.04548265293,0.990114815248,1.0287032582,1.09132819852,1.02294205822,1.03739609461,0.938989221147,1.10445217478,1.0058417228,0.977839953126,1.0537730878,1.07611918364,0.942939912814,1.04200233509,1.03856585307,1.03625405642,1.04696625346,0.990743471185,0.968079568916,1.01906967601,1.02001400028,1.00853605716,1.05912212203,1.03748863648,0.986387231917,0.92484501972,0.990699765741,1.00939942247,1.01992661334,1.03531316143,0.927797956792,1.00915172447,1.0271083333,1.04206364138,1.071240877,1.00045455247,1.01939299756,0.984591002006,1.00667637208,1.00689543493,0.984462508677,1.03354877996,1.04813606847,1.03735909689,1.04561493427,1.05730315793,1.04261856471,1.00701554588,0.998754117597,1.02988724996,0.995450344212,1.01991488115,1.06008188527,1.01641195837,1.02981337833,1.05926785366,1.02501546852,1.05017850089,1.0070099325,1.00253526517,0.972548480801,1.00087959524,1.08408761625,0.988452438867,1.03300435723,1.05406368575,0.984812829094,1.03724004509,0.990540137417,0.99483864069,0.992456930017,1.00886566483,0.997928780136
0.991021143623,1.04657218121,1.0928749613,1.05145197414,1.01379284715,1.02684260732,0.967820231208,1.00324630828,1.06538699737,1.03617014198,1.05511616196,1.01029345787,0.939459322024,1.01426304826,0.992166963727,1.04008240006,0.920232057166,0.99158369706,0.980632063848,0.97149421414,1.03436584761,0.942248625303,0.992131866844,0.958187844584,1.03453361617,0.964531231238,1.04524074085,1.08427836986,1.06772052001,1.03366735535,0.951737347745,1.10663000593,1.01147993117,1.03572283778,0.955054370359,1.01283648655,0.950094037496,1.0924272303,1.06359857608,0.970431813731,1.01258540138,0.975673801001,0.969601017076,0.939714400496,1.02173625667,0.973994247735,1.02268303967,1.07465958524,1.05303522121,1.03851234481,1.04102717969,0.976305423197,1.01765182344,0.965205785406,1.03510750747,0.97020131325,1.02559440947,1.06988141585,1.04698277077,1.03022007772,0.983116029228,1.04173509019,1.09141536999,0.980430335353,1.0232776587,1.00663964915,0.966897178893,1.03004249932,0.993198736855,1.00534399384,1.04425028243,0.991104699798,1.05781480896,0.995081118367,1.03625165826,0.945003332922,1.03610271326,1.02559590977,1.05051593762,1.006213161
1.07206046406,1.10316970874,1.03395659026,1.02635991069,0.997300039371,1.04435079008,1.00728585478,0.988542814263,1.0001591293,1.05970672445,1.05925156786,0.978819328504,0.951208792347,1.00311228972,1.02281156133,1.00680244289,1.00519239865,0.997698091239,0.977365738701,1.02500947251,1.03365801772,1.02179706249,1.0218796717,1.02061448234,1.02259069452,0.95174791823,0.985360648079,1.09012369121,0.976890286478,1.03207721473,0.99442956438,0.994020173362,0.93163870947,0.916690537673,0.884820186488,0.963524739514,1.02895522181,0.932357909176,0.95197517413,1.02145189384,0.993251168157,1.0232044278,1.00440274379,0.994713049357,0.969983952724,0.952576073105,0.996268859705,1.0596173747,0.974263336769,1.04009585565,1.04255601862,1.01322598292,1.04723178839,1.01785765947,0.993457340283,0.955120523338,1.01197632718,1.04833276815,1.00429824003,1.06161656754,0.967468941586,1.03372359326,1.09014883533,1.02146214013,0.954165194196,0.980133319259,1.00835806226,1.00334696846,0.998397885371,1.04756927097,0.986103587801,1.06289896941,0.939494128275,0.980768967214,0.963434521389,0.995506901214,0.960053440903,1.01564224777,1.01046476245,0.976676793732
1.07301887945,1.08371798932,1.0716742313,0.996406601604,0.995724408203,1.09303657087,1.02297661389,1.0010533805,0.982020599848,1.11007232725,1.02898461837,1.01068487332,0.968117217714,1.02270425054,1.04176241335,1.04897746337,1.02254937781,1.01532875955,0.976422556125,1.05249276898,1.05162466913,1.07852288894,0.997638852917,0.99784137296,1.03732553999,0.908410729471,1.03376333804,1.12228935075,0.975033210684,0.973925846617,0.983472926382,1.03495307868,0.946296360107,0.883415559063,0.896620749524,0.995799755004,0.980659375027,0.991687759598,0.944694330015,0.958833172648,1.00308513926,1.07947899266,0.983604277016,0.974391713791,0.996411652552,0.907409181634,1.04595984098,1.10653306641,0.96873447639,0.984351049793,1.03267031152,1.07268008242,1.0261448578,0.985908301817,1.01302010167,0.936800536941,1.02954528508,1.09618732019,0.988892740887,0.995134890309,0.939087520277,1.02510641598,1.05584599552,0.962061745457,0.958844019328,1.01718331657,1.03471347932,1.03811809206,1.01630394617,1.03871808467,0.970033444893,1.06302006676,0.977185439133,1.03094696211,0.979730170173,0.975271463535,1.01578122229,0.981686201677,0.989123262669,0.977774640906
1.11606187252,1.01583314318,1.01303620252,1.02363071841,1.12483220095,1.14682447975,0.960526302139,1.00664328397,0.965484797978,1.013423456,1.06542699164,0.94572008256,0.99611183796,1.04140394866,1.05930848397,1.02967882991,1.0227469386,0.915615915706,0.973950112706,1.03513933989,1.01284885872,1.00976269017,0.992741922997,1.12160425978,0.919008794755,1.03599778937,0.981734432535,0.957210375179,1.0412190742,1.01765345783,1.00335514592,1.03685436399,0.990568672723,0.877532833393,0.961858383283,1.00546548436,0.941583379288,0.953495567368,1.01329706175,1.03733168762,0.985172521987,1.01822204143,0.974458492387,1.09132428807,0.902916092063,1.00768209168,0.9535792423,0.976834980258,1.04397826571,1.02117679388,1.00655782231,1.02251048527,0.969433841967,1.11339880977,0.951961871456,1.03631072788,1.00399013687,0.96064607605,1.07361558486,1.04798146954,1.03054323957,1.02638013236,0.999928883301,1.05150729871,0.968953790361,1.07014811975,1.06491141153,1.06260694873,1.04529032589,1.01411785438,1.08452206063,1.04525762778,1.05172836007,0.98968361057,1.04189884083,1.10757612189,0.905836527425,0.876817968857,1.06540723012,0.995390541401
1.094989467,0.998267054732,1.00680718914,1.0551996068,1.12063451418,1.13555000606,0.983451660643,0.946185703418,0.936327271826,0.999454252197,1.03635355135,0.966815985557,0.929864165189,1.04635753272,1.09319042881,1.05464187016,1.01279778098,0.930108939541,0.97538715279,1.06581334511,1.04635944276,0.999752373533,0.988549290057,1.19656232942,0.909970811323,1.05475002061,1.0221590019,0.946301799193,1.06099177161,1.04190261624,0.93596104569,0.97804398789,1.01614103554,0.892275354319,0.963936119894,0.948306982338,0.964755729928,0.940568211468,1.06361369923,0.993830275633,1.01839516599,0.999035293204,0.975811436397,1.15990824064,0.9226186277,1.025021692,0.983261391008,0.946561326386,1.0801923037,1.0585750613,1.03974615858,1.00053371472,0.962424227089,1.17251176319,0.93633437688,1.04984461472,1.02777839894,0.943342176429,1.09821102878,1.06202344599,1.04469244355,1.01373202692,0.997568604363,1.0454346245,1.00962386319,1.05492188913,1.00332679113,1.00201573111,1.06974531873,1.00165539088,1.05101408209,1.01060666969,1.11384658273,1.06307353475,1.00270154425,1.05277876294,0.951318798822,0.907486952073,0.998449468636,0.97969103858
1.01460215111,1.09187236286,1.05055220152,1.06608642168,1.01101594885,1.0628517738,1.04872294685,0.963519488328,0.918143656768,0.955894734524,0.864200771787,0.997341146751,1.0736365572,1.14814386842,1.0272485913,1.08125529367,1.02724774664,0.940715873257,0.990553619734,0.894059472449,1.06898442616,0.921603639195,1.0567404122,1.04893848238,1.04432368106,0.932129807445,0.99036968644,0.94508729389,1.06763596336,1.00778067785,1.02232702534,1.0646654991,0.954204431002,1.01963239414,1.00433112156,1.05831313435,0.999709652824,0.910809409172,1.02502660387,1.02858549444,1.04603799487,0.936067784035,1.05138401281,1.06194779564,1.0280139515,0.935252973531,0.991340324429,0.946084951705,1.09306865355,1.02313745042,1.04353504028,0.951189476164,1.07596156292,1.0674430512,1.0366074365,0.978262166615,0.965366352879,0.943778817083,1.04800271908,0.999633344129,0.961495015228,1.01974170467,1.03824240302,1.0638089101,1.01930545183,1.10028386793,0.973900046893,0.84295930171,1.02959695561,1.00365084799,0.971194159213,1.05796931606,1.06672545102,0.930382831547,0.937785718227,0.989250396253,1.06656865275,1.04040900692,1.0400101396,1.00315369741
1.02280830907,1.09293393475,1.03287781626,1.05896741965,1.02433615076,1.00027526769,0.999061626722,1.01256682107,1.04377811086,1.07248888009,0.972722526379,1.06731530252,0.983799500528,0.984207188869,0.997408658319,0.999890264763,1.01680249631,1.05830717958,0.937052621537,1.063068414,1.07289133709,1.04166700575,1.00534680175,1.0666068595,0.979745028846,0.974248835855,0.935058178176,0.936198012795,0.987959970045,1.00922373934,1.01719908259,1.05894142517,1.07721747181,0.986360739525,0.984633808699,1.03073246324,1.10904771945,0.961112158327,1.08061551731,0.900974343674,1.06519845273,1.03152317489,1.04579549723,1.05037821372,0.932689487995,0.949608330819,0.924932558062,0.948331302566,1.00018220559,0.987529178073,1.07198612587,1.03903704483,1.03618313813,1.05342858481,0.977137510449,0.984041929976,0.920845462154,0.940381531342,0.967679052268,0.986270573348,1.05564680873,0.992685607325,1.10846107291,1.0381947878,0.979391889623,1.04368820277,0.966330920875,0.980633429677,1.0176052112,0.961339626661,0.969860181747,1.011198993,0.981502070157,0.979627631676,1.09235677987,1.074879171,1.06267294749,0.99335537723,0.903572338575,1.04019131564
